0.8449,0.78085,0
1.1056,0.80515,0
0.85774,0.94722,1
1.852,1.4736,1
1.0596,0.74888,0
1.2198,0.84294,0
1.2178,1.1039,0
1.0725,1.1059,0
3.4279,1.5628,1
1.0129,1.2833,1
1.5143,0.79818,1
1.0653,1.0474,0
2.1682,0.88804,1
0.95095,0.82897,0
1.2393,0.99106,1
0.86641,0.81724,0
0.95816,0.81576,0
0.96209,1.1069,1
1.0766,1.2504,0
1.6278,1.0012,1
0.81468,1.2382,0
0.71525,1.2243,0
0.97518,1.0364,0
0.80166,0.82148,0
1.0585,1.0103,0
0.79621,1.2375,0
1.3098,1.134,0
1.3906,1.2611,1
0.84744,0.97173,0
4.4834,0.98049,1
0.7967,0.97099,0
0.91438,0.93341,0
1.5435,0.92225,1
5.0076,1.0021,1
0.8081,1.1181,0
2.143,1.0179,1
0.93486,1.2654,0
1.1405,1.3733,0
0.89042,0.9394,0
0.80994,1.0221,0
3.3235,1.0145,1
7.4321,1.1238,1
3.8913,0.8709,1
1.005,1.0153,1
0.77755,0.94089,0
1.0047,0.91436,0
1.1332,1.5294,1
0.85837,1.26,0
1.1657,0.93756,1
1.0976,0.97771,0
1.0205,0.9723,0
0.94355,0.98547,0
4.0918,1.3494,1
0.90933,0.94822,0
3.2793,1.3032,1
2.2703,0.76117,1
2.5945,1.5719,1
1.4115,1.0246,1
2.4973,1.3947,1
1.6552,1.2192,1
1.2342,1.2401,1
1.1378,0.93476,0
1.8607,1.7543,1
1.1711,1.0897,0
1.3568,1.1533,1
1.0478,1.0767,0
1.871,1.3991,1
0.82255,1.0439,0
0.96319,0.95061,0
1.0138,0.7698,0
3.1092,0.85324,1
1.0218,1.3641,1
1.2339,1.0501,0
0.72746,0.96088,0
1.8682,1.4799,1
3.7855,1.5355,1
0.84873,0.72061,1
1.6565,0.78589,1
0.99243,1.397,1
0.76388,1.4546,1
0.67079,1.3001,1
1.0227,0.89312,1
1.0942,0.96558,0
0.80675,1.239,0
0.75018,1.2012,0
1.3353,0.69438,0
1.1099,0.76299,0
0.97455,1.2841,1
1.0054,0.85229,0
1.0988,0.76773,0
0.77268,0.74954,1
0.88285,0.98218,0
1.0787,0.81039,0
3.9538,1.5856,1
1.2155,1.1356,0
1.1235,0.9539,0
0.94401,1.06,1
0.80571,0.98138,0
0.69684,1.0753,0
0.88325,0.95638,0
1.2195,1.3885,1
2.4546,1.0888,1
1.0511,0.73787,0
1.1023,1.2883,0
0.94772,0.96272,0
1.3646,0.60984,1
0.81804,1.0494,1
0.93697,1.2256,0
4.1871,2.1754,1
0.78038,0.94016,0
1.305,0.84561,0
1.4794,0.95534,1
1.9465,0.90851,1
0.94408,0.98793,0
1.5604,0.83984,0
1.1167,0.80655,1
1.4657,0.99559,1
0.7656,0.72632,0
0.98885,0.96884,0
0.60126,0.74186,0
1.2112,1.1918,0
1.1523,1.1348,0
0.82876,0.99123,0
0.87657,0.93968,0
2.7334,1.4315,1
1.1747,1.1428,0
1.1711,0.96903,0
1.0111,0.891,1
0.71755,0.90341,0
0.64475,1.2068,0
2.8797,1.3897,1
2.1012,0.75018,1
1.0321,0.9474,0
1.0693,0.99028,0
0.74661,0.99999,0
5.8794,0.77619,1
2.1745,1.041,1
3.9103,0.91386,1
1.0959,0.77399,1
3.452,1.2473,1
1.1036,0.82587,0
0.95423,0.99711,0
0.90886,0.95512,0
2.329,1.1034,1
2.0488,1.0311,1
0.80404,1.0273,0
0.91194,0.94717,0
0.91956,0.89434,0
2.5195,1.0073,1
4.5311,1.1161,1
1.0057,1.2469,0
1.2046,1.1424,0
1.6422,1.0683,1
1.0909,1.061,0
0.6367,1.0013,0
2.1838,1.1058,1
0.78232,0.99518,0
1.205,0.71175,0
1.3986,1.1239,1
1.2729,0.92725,0
0.8028,1.1334,0
1.1474,0.79269,1
0.79091,0.8649,0
1.6645,1.3391,1
1.06,1.0098,1
0.642,1.251,1
1.0866,1.2324,1
1.8272,0.89829,1
3.3975,0.85025,1
2.417,1.4594,1
1.0276,0.82637,0
3.3854,0.81085,1
0.90198,0.60432,0
0.93525,0.96799,0
1.3077,1.2739,1
0.78942,0.72868,0
2.7502,0.9968,1
3.4684,1.0775,1
0.90394,1.0715,0
2.6461,0.9763,1
1.6977,1.4768,1
5.0388,0.98232,1
1.0846,0.77799,0
1.0584,1.264,0
1.0235,1.2297,0
0.6877,0.96179,0
2.3642,1.3478,1
0.65328,1.1121,0
1.0978,1.002,0
5.0862,0.99269,1
1.1173,1.1559,0
1.5056,1.27,0
0.66607,0.88983,0
1.1632,1.256,0
0.83549,1.4625,1
1.0486,1.3019,0
0.95187,1.1052,0
0.67891,1.7142,1
0.98259,0.87508,1
0.92235,1.2238,0
1.3093,1.0967,0
1.3719,0.90944,0
0.94707,0.8983,0
0.67553,1.311,0
1.5393,1.0408,1
1.7708,1.1847,1
2.648,0.87379,1
1.1178,0.80649,0
1.0869,1.0411,1
1.2856,1.3837,0
1.0109,0.95532,0
1.081,0.86395,0
0.65763,1.0194,0
1.0522,0.98236,0
3.0843,1.1487,1
3.0195,0.75252,1
1.6788,0.93742,1
3.0991,0.92449,1
1.0259,0.82924,0
1.0473,1.501,1
0.92483,0.79724,1
0.91386,0.83427,0
1.4838,1.2321,0
3.0291,1.1447,1
0.75487,1.0106,0
2.4015,1.3556,1
1.0918,0.98214,0
1.1098,0.97231,1
1.2588,0.87261,1
0.89361,0.73597,0
1.4395,1.0313,0
1.7546,1.469,1
1.0607,0.8349,1
1.2976,0.94394,0
0.82946,1.0118,0
0.67177,0.6343,0
1.0227,1.0059,0
1.1206,1.377,0
1.0503,0.67046,0
0.9189,0.98101,0
2.0902,1.1147,1
1.3024,1.087,0
1.3746,1.4856,1
4.1162,1.0934,1
1.4286,0.98295,1
0.97541,1.1484,0
0.85057,1.4011,0
0.69345,1.1559,0
0.9192,0.90686,0
0.71816,0.75645,0
0.93625,0.91792,0
1.0181,0.81897,0
0.90549,1.2122,0
1.1547,0.81054,0
1.0579,0.79583,0
1.9817,1.251,1
3.2702,0.95417,1
0.96259,1.3952,0
1.2227,1.053,1
2.8048,1.243,1
1.396,1.3215,0
0.77716,1.0385,0
0.85786,0.97385,0
3.9085,1.0602,1
1.232,0.97688,0
0.7595,0.78513,0
2.8803,1.748,1
1.2422,0.74304,0
0.95926,0.79747,0
2.1373,0.94148,1
1.4104,0.87142,1
2.0192,0.87695,1
1.3915,0.94534,0
1.3222,0.77511,1
2.0228,1.1257,1
0.80715,1.2466,0
1.0938,1.0134,0
1.0292,0.85065,0
1.0286,0.82927,0
0.89515,0.66968,0
0.86473,0.90455,0
1.572,1.0749,0
2.6341,0.9683,1
0.8649,1.1436,0
1.1186,1.1018,0
2.5825,1.309,1
2.5658,1.2916,1
1.4935,1.1383,0
1.0522,1.0142,1
0.6839,1.0695,0
1.3831,1.0009,0
3.9374,0.96778,1
1.0799,1.2417,0
1.0212,0.97496,0
0.95728,1.2921,0
1.4481,0.75756,0
6.3952,0.97444,1
1.8904,1.0311,1
0.86764,1.4808,0
3.7846,1.1681,1
1.2816,0.74692,0
1.0027,0.81367,0
1.1368,0.80728,0
0.91751,0.81696,0
0.87937,0.92742,0
1.3222,0.83371,0
0.89729,0.68688,0
2.2731,0.88754,1
0.93092,1.0058,0
2.8502,1.0097,1
2.1172,0.82505,1
1.2679,1.167,0
4.8535,1.0208,1
0.9272,0.72559,0
1.2522,1.2024,0
3.3412,1.1942,1
1.0236,0.86211,0
0.88989,0.86377,0
1.3962,0.93841,1
0.71723,0.62469,1
0.87564,0.65689,0
2.9581,0.88586,1
1.0331,0.75179,1
1.4054,1.1249,1
0.94354,0.90751,0
0.87289,1.1701,0
1.0381,1.21,0
2.8198,1.0857,1
1.7952,1.0304,1
4.1151,1.2273,1
1.2983,1.207,1
1.3352,1.1473,1
1.1936,1.2466,1
0.75011,1.0183,0
1.4568,0.68152,1
0.9829,0.98176,0
1.0636,1.3778,0
1.1644,0.84784,0
1.0427,1.0807,0
1.3187,1.067,0
0.83254,1.2623,0
1.5451,0.82909,1
0.78936,1.2481,0
1.4643,0.81454,0
1.8662,1.1256,1
8.0878,0.93976,1
0.9154,1.1039,0
0.91689,0.79533,1
1.8,1.2276,1
1.6489,1.4398,1
1.264,1.0784,1
3.0538,1.339,1
0.91621,0.72149,0
1.2329,1.1638,1
1.317,0.8957,1
1.2529,0.78675,0
3.7145,1.0866,1
0.72528,1.005,0
0.61453,1.0945,0
5.0068,0.86913,1
4.083,0.94462,1
1.263,0.93724,1
0.97054,1.0053,0
0.94306,1.1004,1
1.4773,1.3827,1
0.96313,0.8334,0
1.2749,1.1746,0
3.5161,0.99342,1
1.0418,0.7778,0
1.2177,0.96281,1
1.643,1.1515,1
1.0062,1.4863,1
5.3802,0.87207,1
0.87498,1.4809,0
4.0568,1.2161,1
0.90751,1.1244,1
4.9755,1.1449,1
1.005,0.80491,0
4.0332,1.0862,1
4.2181,1.1443,1
0.71773,0.95392,0
0.88849,0.81529,0
0.93527,0.88913,0
1.035,1.0205,0
1.167,1.1589,0
1.1207,0.94499,0
0.79806,1.298,0
1.5608,1.3677,1
0.95571,0.83549,0
0.80552,0.84174,0
3.0048,0.50656,1
0.98088,1.6936,1
1.0217,1.1072,0
2.0832,0.78695,1
4.9838,0.75134,1
0.82726,1.0238,0
2.7184,0.95272,1
1.2076,0.85563,1
1.3021,0.89295,0
4.3726,1.5229,1
1.0118,0.69747,0
0.738,0.90575,0
1.1346,0.90981,0
0.936,0.97565,0
0.77311,1.1196,0
0.99781,1.0817,0
0.91156,1.0891,0
0.57665,0.7583,0
1.5495,0.9908,1
0.83339,0.96394,0
0.97903,0.72879,0
1.7218,1.0521,1
1.0427,0.9348,0
1.5498,1.1923,1
0.85038,0.84831,0
0.54627,1.0512,0
2.1334,1.0281,1
1.2375,0.78055,1
2.1388,1.055,1
3.0412,0.94422,1
0.9988,0.83184,0
6.1269,1.2288,1
1.319,1.2314,0
0.82757,1.2993,0
1.1627,1.2299,1
2.3691,1.25,1
0.91049,1.1603,1
0.97267,0.85435,0
0.74333,1.1425,1
2.0995,0.87987,1
3.8479,1.0827,1
5.9208,0.76244,1
1.39,0.87513,1
0.95751,0.87514,1
1.1806,0.79315,0
0.89326,1.0876,1
1.2974,1.3163,1
1.2019,1.1262,0
1.0612,0.97528,0
2.9805,1.3072,1
0.82317,1.1612,1
4.5383,0.96243,1
1.0982,1.1067,1
1.4746,1.0519,1
3.6449,0.96072,1
1.0886,0.9123,0
5.2429,1.2112,1
0.82065,1.2489,0
0.98191,0.8033,0
1.432,0.85159,0
6.4194,1.2152,1
1.0673,0.892,0
3.0502,0.63631,1
1.0071,0.89602,0
1.0317,1.1383,1
4.4874,1.19,1
1.2983,1.12,1
1.8472,1.1976,1
0.86119,0.97722,0
1.1215,1.3171,1
0.79995,0.92628,0
0.93246,1.1831,1
1.8757,1.1488,1
0.85319,1.3103,0
1.0319,0.93633,0
1.0894,0.9449,0
0.7184,1.3808,0
2.3652,0.80125,1
1.0992,1.0172,0
0.86595,1.1305,0
3.0852,1.0389,1
1.0261,1.0731,1
3.6646,0.90241,1
1.1368,1.375,1
1.1659,0.74449,0
1.3644,1.4007,0
0.76725,1.0632,0
1.2571,0.87088,1
0.82476,1.0718,0
1.0953,0.74124,0
1.1776,0.98443,0
2.5216,1.0143,1
0.83204,1.2114,0
2.1827,1.0594,1
1.0537,0.87215,0
3.648,1.0979,1
2.7623,0.91441,1
2.3822,1.2928,1
1.459,1.2697,1
0.82772,1.1128,0
3.4836,0.8748,1
0.75709,0.9277,0
5.8476,1.269,1
1.5054,0.9092,1
0.94011,1.6704,1
1.894,1.0597,1
1.9701,0.92389,1
1.2549,0.95881,0
0.9784,0.95806,1
1.1209,1.0431,0
1.3302,1.2716,0
1.0662,1.0476,0
0.89273,0.76446,0
1.1983,1.0457,0
1.2871,0.91366,0
0.86353,0.94976,0
0.54206,1.0902,0
0.856,1.0002,0
6.088,1.2082,1
1.453,0.80571,0
1.1169,1.06,0
0.8534,1.0521,0
2.8865,0.83138,1
2.8653,1.0127,1
2.3857,1.0064,1
1.3049,1.1489,0
1.2313,1.0909,0
1.5417,1.367,1
1.1424,0.89685,0
1.4544,0.74529,1
0.92583,1.1456,0
1.0348,1.3642,1
6.4066,0.97543,1
6.133,1.382,1
8.7432,1.076,1
0.86233,0.80548,0
3.9246,1.0106,1
1.045,1.1613,1
0.78805,1.0237,0
0.93814,0.90503,0
1.6949,0.91773,1
0.84896,0.87055,0
2.9305,0.96259,1
2.4308,1.0489,1
1.239,0.87526,0
2.7976,0.81549,1
1.8355,1.1789,1
1.2002,1.2571,1
1.087,1.186,1
0.93402,1.1777,0
0.72702,0.67874,0
1.7006,0.85972,0
3.4167,0.98062,1
1.4009,1.624,0
1.6307,1.1413,1
0.84713,0.82088,0
0.89769,1.1866,0
0.86786,0.85996,0
2.8829,1.119,1
1.0072,0.85913,0
1.0276,1.116,0
0.86279,1.0298,0
3.9382,1.4396,1
1.03,1.0036,0
3.8377,1.1854,1
1.2873,1.0794,0
0.93328,1.0427,0
1.1568,1.3374,0
0.96304,1.0684,0
1.106,0.80918,0
0.80235,0.90372,0
2.8397,1.0623,1
0.84934,1.1392,0
3.7607,0.98319,1
3.4242,0.96448,1
3.5791,1.2568,1
4.1195,1.0446,1
0.80876,1.3343,0
1.8615,1.6092,1
1.1301,0.75958,0
1.1808,0.88468,0
0.75823,0.94187,0
1.0224,0.91118,0
2.0182,1.329,1
0.88465,1.0639,0
2.8626,1.0546,1
1.3598,1.0948,1
1.0014,1.0278,0
1.2417,0.79339,0
0.73156,1.0392,0
8.6769,0.65677,1
1.2835,0.65346,0
1.1957,0.69392,1
1.641,1.0878,1
1.2037,0.90679,0
0.98782,1.278,0
1.0225,1.1082,0
1.3975,1.2581,0
0.84017,1.2446,0
1.0789,1.1335,0
3.2504,0.84652,1
1.8187,0.97421,1
1.0133,1.2518,0
1.07,1.0383,0
2.5637,0.88774,1
0.99265,0.965,0
1.2472,1.1746,0
1.8235,1.7203,1
0.74106,1.236,0
2.9968,1.0418,1
4.8323,1.0578,1
1.4228,0.90837,1
0.6788,0.9012,0
1.7402,0.91669,1
2.109,0.96178,1
0.90321,1.1627,0
0.90954,1.2219,0
1.3115,1.0719,1
4.651,1.0618,1
1.3717,0.77933,1
0.81246,1.2367,0
0.80672,1.0547,0
1.5312,1.0555,0
1.3949,0.7359,1
1.6673,0.89693,1
0.84391,1.371,0
3.5349,0.72603,1
1.8497,1.1159,1
3.6551,0.8769,1
1.2526,0.90845,1
0.81262,0.77423,0
0.9403,0.98669,0
5.2573,1.0927,1
1.8686,1.2484,1
2.2707,0.90126,1
4.4457,0.68458,1
0.77704,1.2973,0
1.1456,0.85155,1
1.165,0.81053,0
0.77844,1.0603,0
1.1096,0.97332,0
1.3495,0.94564,1
1.5029,1.0614,1
1.4573,1.2742,1
1.0342,0.87395,0
1.1608,0.93446,1
1.4842,1.1758,1
0.72159,0.959,0
1.0258,0.84588,0
1.1947,0.94899,1
6.3188,1.1721,1
2.2213,1.1684,1
1.135,0.66817,0
4.0194,0.97077,1
1.255,1.3471,1
1.0134,1.0498,0
0.82736,0.77226,0
0.72876,0.87727,0
1.0419,1.0224,0
1.0222,1.3751,0
1.2573,0.87626,1
5.083,0.9692,1
0.76032,0.83721,0
1.8884,0.78302,1
4.5588,1.1861,1
2.1684,0.82126,1
0.96856,1.1605,1
0.96173,0.7902,0
1.4975,0.83154,1
1.4821,1.3911,1
1.3093,0.83705,0
0.83234,0.9095,0
1.9016,0.91374,1
1.2925,1.4696,0
1.565,1.0156,1
1.2269,1.2145,0
0.85214,1.1247,0
1.2556,0.99452,0
0.91082,1.3879,0
1.103,0.84948,0
0.86306,1.1983,0
1.0094,1.0794,0
1.1112,1.2312,0
1.7005,0.74029,1
1.2662,1.2246,1
1.9071,1.0865,1
4.3901,0.88277,1
1.0398,1.1148,0
1.2659,0.98594,0
4.4012,1.1473,1
1.5916,1.2508,1
1.0893,1.0961,0
0.87789,1.2187,0
0.88568,1.1823,0
0.77319,1.184,0
1.5991,0.75831,1
1.0202,1.1181,0
1.6671,1.0689,1
1.3848,1.1478,0
1.9901,0.95707,1
2.3581,1.1732,1
1.2389,1.218,1
0.90171,1.3941,1
1.3231,0.67958,1
2.6361,0.64409,1
1.3119,0.91317,0
1.0905,0.78925,0
2.8716,0.93014,1
0.94427,0.84588,0
2.1543,1.1436,1
2.6377,1.2081,1
0.83859,0.97772,0
1.3449,1.2851,1
0.74114,1.2275,0
0.83857,1.0755,0
1.0012,1.1713,0
1.1011,0.9113,0
2.8573,1.1741,1
0.95316,0.7417,0
1.7741,1.1664,1
1.0919,1.0145,0
1.0848,1.2387,1
0.96772,0.61327,0
0.71732,1.2308,0
1.7257,0.95033,1
5.3133,1.1639,1
0.88186,1.1267,0
0.84637,0.90503,0
1.0959,0.87773,0
0.8043,0.85779,0
0.84919,0.78975,0
0.75082,0.59575,0
0.99052,0.93928,0
0.94339,0.96921,0
1.426,0.95658,1
0.9218,0.86813,0
1.7308,0.98229,1
1.1023,1.0477,0
1.0008,1.3043,0
1.023,1.1671,1
3.5567,1.5314,1
2.2448,0.97319,1
2.8806,0.96363,1
0.87425,0.90039,0
2.0873,1.2737,1
2.1411,1.06,1
1.0004,0.85979,0
1.5166,0.78132,1
2.0028,1.1418,1
1.8256,1.0242,1
3.1794,0.61114,1
0.85339,0.74915,0
1.2603,1.1911,0
1.8997,1.1289,1
0.83865,1.0039,0
0.85001,1.3069,0
0.85612,1.3686,0
1.4819,0.78693,0
1.465,1.253,1
1.6855,1.1352,1
1.2449,1.0022,0
0.89825,0.6924,1
1.0796,0.83658,0
0.9492,1.0349,0
0.91336,0.85989,1
1.3949,0.93379,0
1.2946,1.2808,0
0.85616,0.77829,0
1.1935,1.1256,1
0.87607,0.98933,0
4.1724,1.1568,1
5.3672,1.1655,1
0.83533,1.0216,0
9.5298,0.83575,1
1.2422,0.93221,1
1.2772,0.86844,0
0.78258,0.96091,0
1.0746,0.74266,0
1.2927,1.1691,0
0.7558,1.1049,0
1.084,1.2026,0
1.2738,1.2181,1
1.8819,1.2153,1
1.3176,1.1251,1
1.2987,0.71201,0
0.97805,0.90425,0
1.193,0.85652,1
1.1687,1.0156,0
1.1092,1.2834,0
2.7792,0.92772,1
1.2455,1.1097,1
2.1843,0.85566,1
1.2322,0.90716,1
3.0026,1.0918,1
0.87105,0.90164,0
0.76479,0.71211,0
2.1504,1.0654,1
1.0356,1.818,1
2.4721,1.1155,1
2.3323,1.0174,1
0.98709,0.85524,0
0.90112,1.1355,0
1.1019,0.79599,0
1.1641,1.1138,1
1.1843,0.95918,1
2.6704,1.0081,1
0.93572,0.53859,0
1.3108,0.75326,0
1.0522,1.2959,1
1.3502,1.1931,1
1.6458,1.323,1
0.93382,0.74758,0
2.6998,1.0547,1
0.72025,0.94916,0
1.1683,1.1559,0
1.0782,0.89831,0
0.94967,1.1898,0
1.3753,1.1829,1
1.2891,1.1673,0
3.4018,1.4573,1
1.8459,1.1939,1
1.6743,0.82482,1
3.5199,1.0342,1
1.1111,0.85605,0
0.87375,1.0242,0
2.9035,1.1835,1
1.3152,0.80456,0
1.0795,0.87116,0
1.0646,1.202,0
9.8012,1.6929,1
0.79233,0.97183,0
0.78581,0.91932,0
0.72401,0.99611,0
0.97302,0.65993,0
1.1433,1.1695,0
0.84255,0.79129,0
1.7175,1.0224,1
1.0927,0.58986,0
2.1822,0.73612,1
0.90106,0.77909,0
1.3664,0.8764,1
1.3948,1.058,1
2.5024,1.0107,1
1.1217,0.70776,0
0.87935,0.91369,0
0.89872,1.2485,0
1.1722,0.87434,0
1.3535,1.4231,1
1.2104,0.74872,0
1.4315,0.91257,1
2.388,0.99526,1
1.0095,1.1605,0
2.5582,0.83956,1
1.2469,1.0455,1
1.063,0.89428,1
0.91008,1.1629,0
1.2547,1.1891,0
1.864,0.99661,1
1.311,1.3005,0
0.93267,0.75513,0
1.0287,1.019,1
1.2464,1.2852,0
0.99396,0.67769,0
1.8523,0.99399,1
2.6294,0.91319,1
0.93304,0.78964,0
2.4861,1.1724,1
1.227,0.85883,0
5.7254,0.80897,1
1.3433,0.99099,1
1.0214,1.2678,0
0.91118,1.0262,1
1.876,1.4758,1
0.94068,0.90762,0
2.7651,0.9357,1
0.67206,1.3216,0
2.1737,0.98195,1
1.2388,1.4325,1
0.74731,1.0984,0
0.95437,0.79704,0
0.81289,0.69452,0
1.0045,1.1799,0
1.4262,1.218,1
1.0137,1.0616,0
1.1129,0.81556,0
1.0567,0.79711,1
1.6623,1.2832,1
6.4063,0.93486,1
1.5466,0.88829,1
1.2046,0.97084,0
0.91362,0.96806,0
1.4766,0.94458,1
1.0162,1.0975,0
0.90292,0.8199,0
0.82889,0.92229,0
4.4094,0.74145,1
0.85465,0.91804,0
1.3488,0.87798,0
1.4205,0.91324,1
0.98309,1.188,0
3.1027,0.63556,1
0.99052,0.75836,0
0.73114,0.73593,0
0.92728,0.69552,0
1.7393,0.68841,1
5.8097,0.9085,1
0.89041,0.93291,1
1.219,1.5134,1
1.8679,0.89704,1
0.93427,1.2941,0
2.5844,1.0347,1
0.92182,1.1138,0
1.051,0.97686,0
0.94916,0.85829,1
0.97654,0.71167,0
2.9425,1.8977,1
5.6071,1.5028,1
0.71912,0.89891,0
2.6125,1.2619,1
1.3251,0.89178,1
0.9414,1.0001,0
1.3536,0.83437,0
0.9734,1.2635,0
1.021,1.0626,0
1.528,0.76965,1
0.72452,1.4283,0
0.84983,0.91609,0
1.0596,0.82586,1
0.69841,0.99724,0
1.3754,0.90084,0
0.8568,1.2659,0
0.77577,1.2696,0
1.3633,1.1941,1
1.1875,1.0234,0
1.0075,1.1229,0
1.4877,0.93348,1
9.5113,1.0927,1
3.5183,0.8865,1
2.5045,1.0548,1
0.7682,0.72392,0
0.93327,1.1693,0
1.0603,0.96481,1
0.8016,0.88927,0
0.64548,1.0965,0
1.9685,1.1153,1
0.6447,1.0588,0
1.1145,1.0662,0
1.2135,1.4653,0
2.1155,0.86578,1
1.8711,0.85722,1
0.67524,0.92134,0
1.5617,0.97108,1
2.7698,0.90461,1
1.6084,1.143,1
0.94752,0.91238,1
1.3979,1.2587,1
1.2956,0.69932,0
1.2897,1.1444,1
1.9873,0.90414,1
1.1644,0.85494,0
0.85927,0.99473,0
0.8275,0.90579,0
0.63498,0.92139,0
1.1699,1.1297,0
1.5631,0.75029,1
0.82369,1.0434,0
1.2379,1.131,0
0.92907,1.227,0
1.299,0.92816,0
0.71339,1.3187,1
0.986,1.1158,1
1.4636,1.2248,0
2.5312,0.98215,1
4.0954,1.1477,1
0.74642,0.98652,0
1.198,1.4484,0
2.4198,1.0056,1
1.1258,0.8426,0
1.0895,1.5782,0
1.2799,1.3754,1
1.0899,0.86317,1
0.99951,0.67676,0
1.4617,1.1745,1
1.0279,0.66364,1
1.1048,0.76044,1
1.6636,0.94185,1
0.91516,0.89963,0
0.7419,0.93768,0
1.1258,0.95329,0
1.2236,0.65469,0
2.4162,0.65968,1
0.83337,0.90721,1
1.2026,1.2276,1
2.6664,0.97775,1
3.6157,1.3017,1
0.66599,1.0449,0
1.1735,1.9571,0
1.392,1.2033,0
0.93762,0.94785,1
1.132,0.87045,0
1.011,1.0387,1
1.2492,1.342,0
0.81174,0.88202,0
1.3247,1.1444,0
0.70683,1.3928,1
1.4453,0.85246,1
1.3202,0.8998,1
1.2426,0.87364,1
0.68646,1.1214,0
0.81317,1.0055,0
0.96838,0.70514,0
0.89111,0.96167,0
1.8071,1.3572,1
1.1327,1.0247,0
1.4357,0.88331,1
0.99861,0.80832,1
0.97046,1.0069,0
2.5196,1.5816,1
3.8774,1.1098,1
1.9971,1.1824,1
0.97748,0.59639,0
2.8793,0.88864,1
2.4395,1.228,1
4.076,1.3085,1
0.88706,1.1468,0
0.89915,0.76533,1
1.5132,1.3861,1
1.0497,0.90896,0
1.8954,0.76235,1
1.037,1.4166,0
1.0509,1.2566,1
1.1938,0.98551,0
2.899,0.90698,1
1.4599,1.3182,1
1.2107,0.79523,0
0.98955,0.91353,0
2.1907,0.95803,1
1.1637,0.66043,0
1.4988,0.71509,1
3.0788,1.1043,1
0.93802,1.2607,0
2.12,1.0384,1
1.2568,1.1257,1
1.0631,1.7341,1
1.0016,1.2226,1
1.079,0.80683,0
1.4591,1.2125,1
1.1754,1.4041,0
3.141,1.115,1
1.0117,0.99757,1
0.84729,1.1254,0
1.1872,0.76909,0
1.065,1.3104,0
1.0532,1.0371,0
2.8625,1.4689,1
1.2356,0.74307,0
0.97718,0.89612,0
0.87904,1.0037,0
0.8217,0.73167,0
1.0002,0.94375,0
1.4158,0.94666,1
1.0184,1.0407,0
1.2056,0.97153,0
1.2715,1.2448,1
4.1534,0.70502,1
1.0917,1.0194,1
0.55883,1.1266,1
0.76882,1.3885,0
2.2398,1.0572,1
2.3399,1.1963,1
3.9813,1.2103,1
2.6133,1.3084,1
1.0211,0.86509,0
0.88443,0.76124,0
1.1896,0.71674,0
2.0645,1.2143,1
2.6928,1.0582,1
1.0832,1.0859,0
1.3964,1.0509,1
1.2522,0.8464,0
0.78661,0.78872,0
2.6528,1.0506,1
1.6813,0.95815,1
0.97722,1.3047,0
0.67581,1.2854,0
2.5835,1.0422,1
3.8035,1.1661,1
1.7813,0.71315,0
1.0375,1.0884,0
0.83794,1.1445,0
1.0283,1.0016,0
4.4132,0.78343,1
9.6232,1.1981,1
2.1634,0.67655,1
1.8874,0.89087,1
4.0544,1.3471,1
1.0634,0.976,0
1.4822,0.71732,1
0.99518,1.2073,1
1.0368,1.0927,0
0.88018,1.02,0
0.94974,0.69269,0
0.98873,1.147,0
0.75614,1.0758,0
1.4989,0.92274,1
1.193,0.80131,0
2.3173,0.97045,1
1.5663,0.9206,1
0.98946,0.82476,1
1.0448,0.79584,0
0.85818,0.95235,1
1.0022,0.97666,0
1.6616,0.53718,1
1.2727,0.79909,0
1.0228,1.0533,1
3.0839,1.0628,1
1.3556,1.0773,0
3.7376,1.0257,1
1.1056,0.55764,0
3.4992,1.0242,1
4.2573,1.05,1
0.89536,0.89893,0
1.396,1.1997,1
1.7762,1.2602,1
1.0077,0.83989,0
0.8135,0.97659,0
0.99311,1.0163,0
2.6085,1.1396,1
1.0811,0.81708,0
0.83001,0.65845,0
1.1763,1.0348,0
0.94797,0.79942,1
1.5139,1.269,1
1.176,0.99563,0
1.5026,0.99409,1
0.91669,0.8105,0
1.7543,1.4878,1
1.2113,1.141,0
1.7996,1.1399,1
0.63616,0.86401,0
3.8131,1.0307,1
0.73415,1.1082,0
1.2667,1.2119,1
2.3778,1.5066,1
0.96103,0.69831,0
1.3339,1.6635,1
1.0645,0.96283,0
1.0774,1.0267,0
1.2433,1.2094,0
1.2723,0.9479,0
1.1868,0.89415,0
1.7973,1.5529,1
1.4807,0.85534,1
1.164,0.96393,1
3.294,1.3794,1
0.79299,0.90204,0
1.5117,1.4583,1
1.3026,1.0458,1
3.5758,0.76001,1
1.1116,1.1143,1
2.3142,1.6985,1
1.501,1.7131,1
0.948,1.0101,1
2.0932,1.1934,1
0.97804,1.095,0
0.94545,1.0697,1
0.79414,0.76278,0
4.1991,1.1347,1
0.76588,0.93648,0
0.93994,1.04,0
0.89802,0.83234,0
1.2091,1.0256,1
1.1219,0.70865,0
0.762,0.65245,0
0.79235,1.2657,1
3.1965,1.1275,1
1.4586,0.97993,0
0.95596,1.5354,0
2.6009,1.4471,1
2.7653,1.1101,1
2.6417,1.5389,1
0.84174,0.87126,0
1.006,1.0706,0
1.0712,0.86401,0
0.92178,1.5414,1
3.8365,0.88478,1
0.79584,0.90691,0
1.3043,1.1939,1
0.78568,0.779,0
0.94277,1.2024,1
