0.9309,1.1117,0.9581,1.4403,0
0.84355,1.1078,1.2614,0.75383,0
1.2442,1.6018,0.93938,0.96019,1
1.7577,1.5083,1.0576,0.96347,1
0.98899,1.6015,0.74393,0.88259,1
0.98296,1.5521,0.9964,1.3305,1
0.81941,0.78292,1.0544,0.98467,0
0.77617,0.62574,1.0437,1.3532,0
1.7205,1.8211,1.4544,1.0303,1
2.0286,1.0926,1.3938,1.2753,1
1.2628,1.1816,1.1987,0.99691,0
0.63243,0.93712,1.459,1.135,0
3.1882,1.3487,1.2614,1.3389,1
1.0636,1.3929,0.90788,0.9188,1
4.0888,2.2158,1.0147,1.3069,1
2.1274,1.2491,1.4904,1.0119,1
1.0814,1.2449,0.79903,0.90527,0
1.3539,1.132,1.1009,1.1371,1
1.275,0.96165,0.78749,1.0378,0
1.1806,0.81996,0.98824,1.2209,0
1.1752,1.3658,0.64719,0.7583,0
1.4086,1.3447,1.338,0.90693,0
1.0407,0.8318,1.19,1.1936,0
1.0536,0.99432,1.0622,0.98771,0
2.6042,1.0985,1.304,1.1785,1
1.1178,0.6265,0.8043,0.64879,0
2.835,1.2454,1.069,1.1009,1
0.96955,1.3918,0.99738,0.743,0
1.1288,1.0981,0.73132,1.0134,1
0.98018,0.96771,0.86933,0.97636,0
1.3287,1.3145,1.0116,1.1049,1
0.89084,1.1816,1.1736,0.8368,0
0.82075,1.0941,1.1839,0.82737,0
0.85081,1.2694,0.9321,1.3531,0
1.3243,0.79128,1.0486,0.97163,0
1.7243,1.3347,1.3869,1.0959,1
0.87511,1.0076,1.0766,1.4076,0
0.89957,0.78159,0.90436,1.0085,0
0.95789,1.4297,0.88686,0.98998,0
1.6371,1.9941,1.1975,1.0299,1
0.7985,1.0747,1.143,0.9946,0
1.1266,0.94713,0.9852,1.1534,0
1.4141,0.83241,1.166,1.0813,1
4.5549,1.4676,1.1327,1.2697,1
0.57184,0.93748,0.97381,0.89756,0
0.82479,0.75195,0.78639,0.90622,0
1.026,0.94058,1.1087,1.0315,0
0.75568,0.85708,0.96657,1.1039,0
0.87091,0.77695,0.84983,1.0023,0
4.1012,1.6765,0.88696,1.0939,1
1.0876,1.2717,0.94754,0.99195,1
1.636,2.0515,0.97549,0.88943,1
1.861,0.86296,1.0374,1.1498,1
1.1603,2.8615,1.0435,0.93637,1
1.1393,0.93068,0.82899,0.82148,0
1.9344,1.2493,1.0287,1.0941,1
1.4635,1.2521,1.0694,1.1172,1
1.0161,1.0246,0.88082,1.1025,0
1.569,1.3229,1.2693,1.4466,1
2.3801,0.8421,1.0346,0.98574,1
2.2808,0.96158,1.0095,1.1595,1
1.4518,1.3517,2.2394,1.2921,1
1.0433,1.8987,1.3321,0.93162,1
0.98814,0.95818,1.2496,0.79493,0
0.95647,0.91853,1.0274,0.88855,0
1.0553,0.87868,0.91324,1.0099,1
0.58249,1.096,0.84717,0.74799,0
2.1927,1.8631,1.076,1.042,1
1.4465,1.324,1.4089,0.91726,0
0.93844,0.89405,0.96354,0.66604,0
1.0137,0.98431,0.94634,0.68221,0
2.3927,1.9587,0.88693,1.3537,1
3.266,1.9079,1.5407,0.75626,1
1.032,1.0665,1.0771,1.3099,0
1.1687,3.1189,1.2143,1.3963,1
1.0028,0.97903,1.0161,1.1216,0
1.1516,1.162,0.81184,0.99874,0
2.3465,0.90755,1.0717,0.99608,1
4.6647,0.90794,1.1769,0.71469,1
2.1946,1.5189,1.2148,1.1422,1
1.4526,1.2978,1.2497,1.2652,1
3.8676,1.0732,1.5719,1.1299,1
1.7538,1.1008,1.5555,0.84959,1
2.3016,1.7239,0.98022,0.9968,1
1.3382,0.7966,0.88519,1.235,0
0.99629,1.1096,0.98412,0.91588,0
1.8743,1.4873,0.87765,0.66187,1
1.1803,2.8463,0.99502,1.1402,1
0.90069,0.83993,1.1699,1.3903,0
2.5147,1.4613,1.2365,0.8324,1
1.2174,0.90737,0.79708,0.87578,0
1.4551,1.077,1.0953,0.99704,1
0.89655,1.2034,1.0578,0.74399,0
1.9441,1.0161,0.93723,0.98398,1
1.0355,0.78748,0.77287,0.67015,0
0.98722,0.94477,1.0875,0.81121,0
0.9983,1.2724,1.1409,0.8253,0
0.99818,1.0564,0.99154,1.2008,0
1.007,0.71901,1.1125,0.8862,0
1.6147,1.0086,0.80529,1.2553,1
0.98388,1.3089,0.88579,0.99261,0
1.0812,0.95556,0.91627,1.0438,1
1.0792,1.0735,1.2108,1.0672,0
4.4211,0.91079,1.041,1.0366,1
0.92736,0.59368,0.74788,1.039,0
2.7277,1.1445,0.78446,0.99476,1
2.4039,1.0361,1.3146,0.87846,1
0.97095,1.3167,0.88439,1.2346,0
3.2282,1.6808,1.0227,1.5205,1
3.7559,1.4128,0.62231,1.0849,1
1.1439,0.97699,0.93229,1.0689,0
0.83215,1.1571,1.2068,0.5677,0
1.3581,0.93051,0.85043,1.3605,1
1.3019,1.6959,1.3278,1.3824,1
0.61092,1.2183,0.94667,0.96235,0
2.2176,1.1527,1.163,0.79947,1
0.95263,0.97627,0.83725,1.0376,0
2.5306,1.596,0.98992,1.0422,1
1.7565,2.7403,0.97502,1.4336,1
1.1243,1.5136,1.2498,1.5524,1
1.0204,0.83132,0.6843,1.0189,0
1.2319,1.2601,0.88175,1.1361,1
1.5812,1.1,1.0841,1.7039,1
0.96384,1.1033,0.97648,0.92735,0
1.514,0.99327,1.2828,1.2654,1
1.3218,1.3211,1.3069,1.0659,1
1.5399,1.0003,1.0348,0.92309,0
1.1079,1.0386,1.0791,1.3243,0
1.0365,0.89056,0.85467,0.99417,0
0.89335,0.94999,0.981,1.3267,0
2.0636,1.2779,1.0366,1.1792,1
1.3423,0.65182,1.3081,1.1373,1
3.5139,2.3002,1.0318,1.2373,1
0.74793,1.4656,0.81975,0.95984,0
1.2059,0.71233,1.1493,0.92273,0
1.1106,0.971,0.95381,1.2333,0
0.89167,0.87813,0.7881,1.1779,0
1.2928,0.93782,1.1066,1.21,0
0.85253,0.96434,1.0904,1.1507,1
0.75887,0.86472,1.2566,0.9101,0
2.1847,1.0801,1.1909,1.0591,1
0.9627,1.0424,0.83911,0.99698,0
0.84119,1.2126,0.8366,1.0205,0
0.77716,0.66354,1.1344,0.88101,0
1.1493,0.99168,1.0763,1.133,0
1.1705,0.90361,0.99975,0.85144,1
1.5136,3.0381,1.494,1.1882,1
2.4803,1.0548,1.3255,1.1267,1
3.5422,1.4151,1.1777,1.0301,1
2.5244,1.963,0.86924,0.98151,1
0.92391,0.95631,1.3478,1.3657,0
1.1865,1.2583,0.72481,1.2,1
2.2845,1.5238,1.222,0.92622,1
2.7694,0.99413,1.1972,1.2072,1
0.80334,0.80049,0.98525,0.99482,0
0.99925,1.4954,0.63118,1.3114,1
0.65103,0.98266,1.25,1.2548,1
1.722,1.171,1.2162,1.1286,1
0.68463,1.2709,0.9523,1.0817,0
0.80725,0.81441,1.2254,0.8493,0
2.3959,1.1623,1.5009,1.0275,1
0.99642,1.7145,0.49055,0.76827,0
1.4196,1.127,1.1488,1.0916,0
1.1902,1.0879,1.0546,0.83719,0
1.2381,0.99011,0.94759,0.78595,1
0.76622,1.298,1.0445,0.68206,0
1.1721,1.5877,1.3331,0.87155,0
1.2111,1.4336,1.4059,1.1171,1
1.625,1.0099,1.4556,1.3163,1
1.1515,1.0781,1.1786,0.90363,0
2.0729,1.3631,1.8748,1.5554,1
0.86695,0.83355,1.169,1.0161,0
1.6841,1.5044,1.1575,0.83718,1
1.2495,0.73072,0.69516,0.77155,0
1.3856,0.75469,1.1313,1.082,0
1.8287,1.9519,1.0728,0.94111,1
1.0069,1.107,0.98137,1.2818,0
2.2398,2.0219,0.62473,1.2722,1
0.95924,0.93227,0.8095,0.93903,0
1.2268,0.91177,1.2469,1.1224,1
1.843,1.7017,1.983,1.4663,1
0.84358,0.70333,0.76125,0.9695,0
1.0024,1.1412,0.88897,1.1029,0
1.9839,1.1365,0.91989,0.98432,1
1.1371,0.85287,0.9722,1.1241,0
1.118,0.97144,1.254,0.71021,0
0.78,1.2177,0.90259,0.87506,0
1.5158,2.5935,0.54646,0.94921,1
1.2179,1.033,1.3375,0.93445,0
1.2231,0.74326,0.75532,0.95825,0
3.8907,1.4756,0.80043,0.8865,1
1.526,1.7754,1.157,1.0393,1
3.5089,1.0154,1.3288,0.73883,1
1.1963,1.0788,0.78962,1.3265,0
1.2175,1.2281,0.85626,1.4504,1
1.0997,0.74243,1.1607,0.9859,0
0.87696,1.0704,1.0724,1.0098,0
1.2314,0.83665,0.81917,1.4699,0
1.1212,1.693,0.86619,0.93559,0
1.0417,1.1593,0.87229,1.2392,0
1.2991,0.83197,1.1613,1.0515,0
1.5371,0.80684,0.96518,0.97185,0
0.90546,1.043,1.1392,0.7568,0
1.1281,1.0297,1.0088,0.7333,0
1.3016,1.0672,1.1073,0.89799,1
0.82511,1.0451,0.81366,0.84282,0
1.2355,1.0908,0.69177,1.1466,0
2.4133,1.2558,1.1048,1.0994,1
1.0178,0.87122,0.74987,1.0678,0
0.75537,0.91804,0.84106,1.168,0
2.1043,1.0053,1.1526,0.809,1
0.9161,1.1365,0.8325,0.82934,0
0.97674,1.0865,0.98702,0.91479,0
0.9486,1.0559,0.92329,0.95451,0
1.8595,1.5648,1.7035,1.0025,1
3.424,0.74185,2.1485,1.17,1
0.71164,0.93916,1.0167,0.90617,0
1.0621,0.77221,1.119,0.88487,0
0.81634,1.4788,1.2303,0.89854,0
0.56156,1.1054,0.74986,1.1585,0
0.91375,0.97156,0.96769,0.7075,0
1.3735,1.2035,1.2586,0.65889,0
1.9233,2.0191,1.0389,0.96098,1
1.1434,0.98579,1.2379,0.95626,0
0.78523,0.91975,0.89317,0.89847,0
0.89199,0.86676,1.322,0.85038,0
2.6633,1.9043,1.3707,1.2708,1
1.0162,1.447,0.78299,0.7725,0
0.94802,0.99237,0.9186,1.0255,0
0.82212,0.94576,1.0681,1.2027,0
1.0011,0.85468,1.3088,0.87538,0
0.84532,1.2979,1.2913,0.94185,0
1.9481,0.69774,0.95024,0.84934,1
1.5117,1.4242,1.3738,0.96267,1
3.2854,1.2677,1.245,1.0718,1
1.0604,1.5134,1.4272,0.98743,1
0.74899,0.81716,0.74771,1.001,0
1.065,1.0012,0.9523,1.1233,0
0.92569,0.71743,0.7859,0.71094,0
1.3123,1.2245,1.0263,1.502,1
0.90824,0.88083,0.92779,0.98711,0
2.647,2.0609,0.76059,1.1767,1
1.556,1.7121,1.2105,1.1652,1
0.78518,1.118,1.2441,0.89319,0
2.6201,1.5083,1.1055,1.0197,1
1.5634,2.0816,1.3105,1.2308,1
1.1571,1.8342,1.5386,1.0511,1
0.76017,0.81202,1.1238,0.66624,1
0.9273,0.85452,1.1707,1.2439,0
0.85559,1.1607,0.56747,0.99763,0
1.054,1.081,0.9606,0.6634,0
1.0093,1.2129,0.92272,0.79847,0
4.9961,0.98672,0.75414,1.0334,1
0.99615,1.3943,0.98849,1.2819,0
0.86001,1.3484,0.89872,1.245,0
1.5358,0.95722,0.90703,0.90513,1
1.0844,1.1082,1.2869,0.97189,0
0.83045,2.0763,1.4319,1.2246,1
0.99965,2.1189,0.90257,0.96873,1
1.928,0.94644,1.0752,1.0736,1
1.2441,1.5538,0.76121,0.82792,1
0.98419,1.7127,1.1218,1.0945,1
1.3056,1.4236,1.3757,0.89102,1
1.6722,1.6502,2.0356,1.1494,1
1.8405,0.61479,0.87693,0.84176,1
1.0071,1.0685,0.90968,1.2039,0
1.2415,1.1111,0.9316,1.1286,1
0.8614,1.3391,1.2789,1.2886,1
2.0636,0.77313,0.83153,0.86192,1
0.92285,1.1884,1.1051,0.99377,0
1.0428,0.99328,0.60751,1.0113,0
0.91894,1.4117,0.72996,1.135,0
2.217,1.0046,0.77933,0.98984,1
3.3222,1.7419,1.2274,0.85364,1
1.6884,1.6045,0.87035,1.1875,1
1.722,1.1779,1.3353,0.89155,1
1.7935,1.0813,1.0413,1.2537,1
1.3536,1.9508,1.8771,1.642,1
1.5559,1.6005,0.8877,0.59252,1
1.0327,1.1491,0.61566,0.91951,0
3.5205,1.4942,0.89774,0.90579,1
1.3913,0.87712,0.94629,1.105,0
1.9171,2.3727,1.1905,0.71143,1
0.95675,0.81656,0.96933,1.1169,0
1.0314,0.88994,1.4686,0.80572,0
0.66954,1.0176,1.0133,0.98783,0
2.0369,1.7479,1.3385,1.0401,1
0.80082,0.80065,1.1303,1.4199,0
1.5492,1.1558,0.82929,0.9717,1
1.458,1.6621,0.85474,0.76325,1
0.84343,1.3516,0.88877,0.92872,1
1.2925,1.0759,0.93368,1.0881,0
2.8703,2.2215,1.0764,0.9426,1
1.0653,0.77467,0.96278,1.092,0
2.9784,1.3143,1.7141,1.7955,1
1.8669,1.0138,0.65222,0.69604,1
5.0291,1.7347,1.2012,1.0368,1
0.8629,0.8093,0.84117,0.92076,0
1.0012,0.88546,1.4305,1.0132,1
1.0534,0.8531,1.0367,1.3747,0
3.0125,1.3953,0.82091,0.97971,1
1.1446,0.88685,1.21,0.89962,1
1.0238,1.1133,1.2163,0.92211,1
7.3822,2.8355,1.1116,0.70429,1
0.96821,1.4786,1.688,1.0532,1
0.95133,0.67101,0.97612,1.219,0
3.5814,1.4768,1.0272,1.0513,1
1.273,1.9772,0.97348,0.84298,1
0.90082,0.96164,1.074,1.0316,1
1.1675,0.95614,0.98086,1.0633,0
0.87266,1.0743,0.69845,1.0459,0
0.9583,3.6423,1.3318,0.94021,1
1.6042,1.1662,0.94148,1.1552,0
2.3139,0.80504,1.0918,0.99293,1
2.8267,1.5967,1.2074,1.0326,1
0.69404,0.90229,1.0775,0.76102,0
0.66565,1.1379,0.99551,1.0713,0
1.9728,3.4077,1.4281,1.0825,1
2.31,1.154,0.97627,1.2002,1
2.6276,1.386,1.213,0.80662,1
1.1003,0.96998,1.4668,0.841,0
1.0176,1.2251,0.92466,0.84638,0
4.965,1.5203,1.0092,1.1486,1
1.6092,0.90649,1.3101,0.88028,0
0.92606,0.99438,1.3242,1.3167,0
2.3409,0.60468,1.3015,1.6054,1
0.92675,1.332,0.80793,0.84077,0
0.98895,0.90729,0.93994,0.97451,0
2.6681,1.0345,1.1709,1.0469,1
1.0455,0.82807,1.2591,1.136,0
0.77172,1.0649,1.2387,0.90577,0
1.1114,1.2061,1.0038,1.4603,1
1.0354,0.75369,0.83267,1.1123,0
0.99336,1.1074,0.93806,0.70878,0
1.1434,1.2697,1.1758,1.0899,1
1.2326,2.5355,1.0559,0.89668,1
0.92999,1.1248,0.97198,0.93182,0
2.9456,1.735,0.89913,1.0311,1
1.1283,0.99319,0.9075,0.71168,0
0.6966,0.97641,0.86483,1.1014,0
1.2928,1.6164,1.1529,1.0159,1
1.1964,0.71033,1.1524,0.86214,0
3.716,1.5895,1.0657,0.98549,1
4.6492,1.6198,1.151,0.85795,1
1.0486,1.3165,1.6244,1.0738,0
1.0811,0.85616,0.97542,0.86804,0
1.1067,1.0927,0.91239,1.4006,0
1.0056,1.3938,1.3894,1.0423,1
1.0087,0.93693,0.81523,1.1228,0
2.1188,0.8814,0.87379,1.0316,1
0.86577,1.1828,0.73139,1.0233,0
2.3809,0.98604,1.3217,1.3432,1
2.7388,1.9063,2.095,1.2026,1
0.8278,1.0268,1.5062,0.94725,0
3.2745,1.3213,1.3545,1.4058,1
3.487,1.5928,1.517,1.1867,1
0.97754,0.96754,1.2764,1.103,0
1.0599,1.1826,0.98071,0.84761,1
0.92939,1.907,1.1791,1.3171,1
1.3694,1.8066,1.0559,1.309,1
1.4478,0.74186,1.0815,1.1381,1
1.0785,1.0731,1.6409,1.0643,0
3.7789,1.0462,0.95067,1.3476,1
1.1693,1.0092,0.73694,0.78665,0
1.0576,0.89313,0.89677,0.89542,0
1.2912,1.1038,1.3746,1.0849,0
1.0706,1.0825,0.86431,0.96288,0
1.7952,0.76951,1.5708,1.2352,1
0.89248,0.62347,1.5037,1.4396,0
0.75906,0.96431,0.85119,1.1892,0
0.89332,1.1213,0.96081,0.99229,0
1.9416,1.8118,1.0862,0.94137,1
0.90913,1.539,1.0814,1.2687,0
0.99494,1.056,1.126,1.178,1
1.546,0.64507,1.2969,1.127,1
4.9028,1.0305,0.96673,1.2408,1
4.0093,1.4256,0.8385,0.90507,1
0.82844,1.2474,1.1541,0.82259,0
1.0522,1.3777,1.0685,0.92208,0
1.0359,0.93115,1.1177,0.86409,0
1.082,1.1528,1.0652,1.2924,0
0.99405,1.8293,0.86101,0.96657,1
3.5711,1.2132,2.2445,1.3227,1
2.0212,0.9097,0.69159,1.3377,1
1.5178,1.3339,0.808,1.1797,1
3.2401,1.4716,0.84533,0.87074,1
2.505,1.5677,0.8515,0.73482,1
0.8224,1.0249,1.0107,0.99433,0
0.96655,0.66746,0.93251,1.1422,0
1.9751,1.1065,0.84015,0.58261,1
1.43,2.5204,0.98134,1.3201,1
2.827,0.98158,1.4425,0.87444,1
0.80427,0.81965,0.99172,0.72803,0
0.97628,1.0788,0.63321,1.244,0
0.90486,1.0136,1.5154,0.83405,0
1.193,0.66529,0.85003,1.0172,0
1.2953,0.95854,1.1434,0.86216,0
2.9418,1.1968,1.0408,0.91829,1
1.1412,0.87056,1.0089,0.81171,0
1.1605,0.86187,1.0984,0.95724,0
2.1442,1.1796,1.2814,0.81418,1
2.2861,2.2769,1.2352,1.2731,1
1.112,0.84369,0.95941,0.92343,0
0.52646,0.72175,0.5875,1.0804,0
1.6253,1.0331,1.2241,1.1687,1
1.1786,1.166,1.1775,1.1521,1
0.99002,0.96853,1.1727,1.0404,0
0.78881,0.96095,0.68092,0.89449,0
2.4847,1.3018,1.6303,1.4601,1
1.7333,1.0469,0.92151,0.86381,1
1.3584,0.7048,1.0011,0.8871,0
1.5327,1.1034,0.92877,1.1625,1
2.1991,0.95212,0.58144,0.68204,1
2.7571,2.1288,1.8091,1.0407,1
1.3352,1.1446,1.0534,0.99418,0
0.7125,0.64421,1.0578,0.80877,0
1.7299,2.381,1.1862,1.3211,1
1.1711,1.1944,0.98864,0.87836,0
0.95813,0.71957,0.9926,1.0552,0
1.043,0.905,0.79675,0.9621,0
1.6758,1.5889,1.2281,1.3274,1
0.82885,1.1814,1.0937,1.0463,0
1.4645,1.1089,0.95066,1.2403,1
1.5566,1.1215,0.65351,1.0625,1
2.637,1.4695,0.93536,1.1215,1
1.1501,0.97454,0.88246,1.2577,0
0.74608,0.93495,1.3808,1.0244,1
0.82686,1.0978,1.2346,1.2872,0
0.92562,0.93462,1.6168,1.0248,0
3.2867,1.522,1.1161,1.4341,1
0.89555,1.2546,0.90661,0.85859,0
1.299,1.0469,1.6207,1.1559,1
2.6437,2.3157,1.0934,1.0318,1
1.1718,1.0006,0.80373,1.208,0
2.8269,2.598,1.1298,1.2159,1
2.6075,1.4104,1.4881,1.0508,1
0.7821,1.0899,0.89485,0.79767,0
0.90611,1.1486,1.2744,0.82951,0
1.1791,0.84276,0.79229,0.67725,0
1.3992,1.3381,1.0336,1.4907,1
0.814,1.3285,1.1188,1.1427,0
0.95061,1.4742,1.378,1.0936,0
1.0281,1.1681,0.83325,0.974,0
1.0169,0.71438,0.87882,0.83178,0
1.5632,1.5976,0.75902,1.594,1
0.98632,1.2318,0.81284,0.9543,0
2.5709,0.82517,1.1081,0.96285,1
1.0061,0.89075,0.86412,1.4323,0
1.0391,0.84042,0.99991,0.81967,1
1.4646,2.4407,1.6806,0.81675,1
1.0118,1.2296,1.2114,1.3989,0
1.6986,1.5821,1.2158,1.0221,1
0.84889,1.2857,0.93449,0.87945,0
3.4598,2.221,1.1377,1.2089,1
2.7232,1.1451,1.1865,1.2367,1
1.2082,0.89269,1.5948,1.1147,0
0.86088,1.0209,0.76087,0.85199,0
0.97671,1.0355,1.3745,1.1098,1
0.97624,1.3662,0.78028,0.66014,0
0.79256,1.4633,0.77818,0.86551,0
0.8663,1.0039,1.0853,0.93681,0
0.94005,0.73819,1.3193,1.0934,0
1.2576,1.0504,0.96346,1.2069,1
1.0802,0.79209,0.96159,0.76581,0
1.106,1.1763,1.0261,1.187,0
0.92484,1.1784,0.92734,1.0422,0
1.1974,0.81343,1.0823,0.99971,0
0.97138,1.0226,0.77705,0.70821,0
1.0122,1.0666,0.983,1.1385,0
1.1633,4.7707,1.1969,1.0105,1
2.0872,2.1241,1.2484,0.85756,1
1.618,1.3096,0.97578,1.2117,1
0.98608,0.99149,0.85578,0.83013,0
2.7985,1.2732,0.86251,1.2501,1
0.68986,0.59697,0.95865,0.9094,0
1.2514,0.81423,1.0177,1.0885,0
1.0907,0.89506,1.0127,0.97803,0
1.2697,1.2761,0.81756,1.2465,0
1.3679,0.89667,1.0288,1.3592,1
1.1381,1.4168,1.1084,1.2099,1
1.0487,0.74871,0.84845,1.0154,0
1.0692,1.0366,0.79891,1.2401,0
0.7493,1.0813,0.90837,1.0153,0
1.0838,0.86736,1.0591,1.1852,0
0.90029,1.122,1.125,1.1505,0
0.67045,0.70057,0.92005,1.005,0
1.1083,0.95895,0.63744,0.87102,0
1.013,1.3603,0.72287,1.3971,1
1.5592,1.5138,0.75087,0.88282,1
1.2632,1.5715,1.2131,0.99014,1
0.73873,1.1938,1.5649,0.93675,1
0.86641,1.3696,0.94288,1.1964,1
1.2226,1.1989,0.87093,1.2994,0
1.5646,1.3979,1.5861,1.2638,1
4.5742,1.2095,1.791,1.075,1
0.84741,0.78119,1.2603,0.76402,0
0.80163,1.1163,0.8492,1.2246,0
0.82652,1.1291,0.91287,0.8522,0
1.0715,1.089,0.98099,1.5399,0
2.6066,1.7009,0.99183,1.2195,1
1.0684,1.1291,0.88101,0.9334,0
0.73492,0.77839,0.98771,1.1287,0
2.736,0.86888,1.5407,1.4204,1
0.87547,0.6766,1.1098,0.56876,0
2.5138,1.9099,1.2154,1.3103,1
1.1004,0.94118,1.0365,0.94179,0
1.0862,0.85642,0.94567,1.0473,0
0.58862,0.94731,1.0766,1.3818,0
0.87652,1.1298,0.93279,1.1112,1
1.2366,1.0149,1.4743,0.61468,1
1.7157,1.1606,1.1814,0.77323,1
1.6636,1.5142,1.0134,1.0473,1
2.1921,1.3922,1.2736,1.2261,1
1.2088,1.1039,1.1789,0.85561,0
1.0349,1.2447,0.69905,0.85764,0
0.84515,0.88697,0.59188,0.93589,0
1.6271,1.6837,1.3741,1.1709,1
0.77936,0.93607,1.1125,1.1037,0
1.3026,0.99811,1.0832,1.0347,0
0.91469,0.72382,1.0395,0.87661,0
1.139,1.0681,0.99157,0.84849,1
5.1447,1.9264,1.1929,1.0503,1
0.66602,1.1919,0.9762,0.8958,0
0.71432,0.8493,1.0491,0.84907,0
0.62177,0.82241,1.1944,1.2174,0
1.0549,1.3968,1.0987,1.1907,0
2.6286,1.7342,1.4206,1.0141,1
2.0048,1.0137,1.1961,1.2382,1
1.5818,2.204,1.5061,0.72886,1
1.0134,1.0278,1.1558,0.85971,0
0.9863,1.1308,1.1226,1.0293,0
0.66797,0.86072,1.1475,0.94037,0
1.1345,0.86355,0.91347,1.3479,0
0.99656,1.2093,0.92974,0.82835,0
2.0129,2.2271,0.74025,0.95695,1
1.6454,2.4269,0.7876,0.78851,1
2.4599,0.57351,1.1281,1.0457,1
0.94004,0.96851,0.80199,0.90235,0
1.5503,1.4676,1.0533,1.0798,1
0.81491,0.98681,0.74401,0.8577,0
1.4687,1.4614,1.065,0.91643,1
2.5181,0.87853,0.99997,1.0853,1
0.56914,1.234,1.18,1.1454,0
1.3456,2.415,1.274,1.0651,1
1.165,0.90402,0.93821,0.98492,0
1.5011,0.88493,0.81103,1.257,1
0.93137,0.84742,1.2632,1.2915,0
0.96823,1.0658,1.0452,0.70839,0
1.0599,1.0468,0.95309,1.1148,0
1.4117,1.3995,1.9746,1.3195,1
0.89344,1.2351,1.0792,1.1003,0
1.9979,0.92289,1.2609,0.9798,1
1.2451,0.76903,1.0425,1.2828,0
3.7859,1.4387,1.0101,1.055,1
1.973,1.5031,0.94631,1.104,1
1.3613,2.0618,1.0162,1.0653,1
1.7114,1.0101,0.93943,0.80381,1
2.919,1.3803,2.0247,1.1948,1
1.0181,1.5911,1.0818,0.88405,1
0.99995,1.1187,0.86855,1.3967,0
2.2,1.1224,1.3646,1.0376,1
0.81436,1.3839,1.0946,0.98028,0
0.7682,1.0231,1.244,1.1269,0
1.4357,1.7868,1.9202,1.2907,1
1.1853,1.2964,1.2938,1.1081,1
3.6407,1.0534,1.0463,1.3479,1
1.0585,1.1755,1.5008,1.2849,1
1.5233,0.93347,0.92895,0.79646,1
0.67382,1.2529,0.87096,0.87369,0
1.2045,0.87571,0.69003,0.89903,1
5.3531,1.0605,1.4325,1.1462,1
2.4574,1.2775,0.73418,1.0645,1
3.666,1.0581,1.0793,1.0508,1
1.1501,1.1969,0.97616,0.91455,0
1.0814,1.1564,1.2781,0.86534,0
1.1049,1.032,0.89446,0.95393,0
1.2372,0.80206,0.94496,1.3455,0
1.1351,1.0032,1.0132,1.1672,0
0.57475,0.97061,1.3212,0.87746,0
1.1612,0.74337,1.0287,0.88983,0
1.0307,1.4839,0.71712,0.88432,0
2.5168,1.1569,1.0076,1.0604,1
0.93925,0.61928,0.82994,0.75451,0
0.83893,0.99658,1.3109,0.7959,0
0.92114,1.1805,0.73628,1.2028,0
0.83872,1.1871,1.1823,0.87625,0
1.7296,1.1187,1.1399,0.82392,1
1.4891,1.1385,0.87427,1.3419,0
1.4462,0.94055,1.017,1.3923,0
0.84523,0.73135,0.86097,0.6833,0
1.2402,1.096,0.68758,1.0183,0
1.0131,1.0648,1.0312,1.0276,0
0.90723,0.68033,0.70933,0.96882,0
1.5165,1.0047,1.4623,0.92661,1
0.78665,1.0497,0.92412,0.95488,0
2.292,1.7275,1.6501,0.83975,1
1.0672,0.9328,0.7021,1.0535,0
1.3348,0.71814,0.81564,1.0933,0
1.1349,1.1593,0.89974,0.8305,0
3.8369,1.2116,1.5734,0.89212,1
2.0847,2.1953,1.3716,0.983,1
0.8684,1.2772,1.1886,0.84882,0
1.1626,0.73866,1.2393,0.78541,0
1.003,0.78046,0.86032,0.86629,0
0.73623,0.96466,0.84599,0.83633,0
0.99837,1.0541,1.2127,1.1471,0
0.82129,0.89269,0.9006,0.87215,0
1.4893,1.3223,0.7246,0.60709,1
3.1465,0.80198,1.3285,0.81536,1
0.99538,1.1524,0.97034,1.2025,0
1.5093,1.1372,1.5523,1.1113,1
2.4351,1.5036,1.0449,0.90823,1
1.5653,1.5962,0.99654,0.97774,1
0.743,1.9274,1.057,1.1737,1
1.0559,0.92578,1.2139,0.92703,1
3.1531,1.1605,1.1244,0.89051,1
1.4474,0.8571,1.446,0.6182,0
2.9743,1.4564,1.0051,0.90184,1
1.6556,1.0683,1.1548,1.2204,1
0.72236,1.0506,0.8247,0.91627,0
1.7748,1.5046,1.0473,1.0745,1
1.2139,0.73529,0.86856,1.1239,0
1.0238,0.82119,1.051,1.0467,0
1.0361,1.1678,0.8904,0.77619,0
0.97857,1.0801,1.3111,1.0976,1
5.282,1.4509,1.2294,0.81656,1
1.2663,1.3276,0.71492,0.96554,1
1.7531,1.5339,1.0346,1.1668,1
0.86116,3.5983,0.96517,1.2006,1
1.0994,1.563,0.84486,1.47,1
1.3773,0.7504,1.1356,1.2691,0
1.3728,1.116,1.015,0.82808,0
1.3371,0.79079,1.2634,0.83524,1
1.0129,0.99952,1.0792,1.0763,0
0.81684,1.2824,0.9202,1.1173,0
0.74592,0.968,1.2146,0.97542,1
0.99622,0.96578,1.0018,0.77926,0
0.49832,0.68509,0.89126,0.87839,0
1.216,1.8559,1.2374,1.1274,1
0.98681,0.99496,0.75467,0.92751,1
3.0702,0.62535,0.93572,0.80042,1
1.3765,0.80424,1.1629,1.02,0
1.0921,0.88018,1.0301,0.98898,0
3.0197,0.80363,1.2985,0.97678,1
