0.86251,1.3491,1.0627,0.95982,0.54368,1.103,0
0.78489,0.74897,1.5896,1.1209,1.1137,0.88148,0
1.6407,0.8257,0.98256,1.1283,1.4058,0.65416,1
0.74199,0.80272,0.89965,0.93614,1.0602,1.0224,0
1.7434,1.044,1.596,1.0904,1.1796,1.203,1
1.7146,1.6905,1.1142,1.5833,1.3758,1.349,1
1.5476,1.2424,2.5443,1.2084,1.2561,0.73603,1
1.6542,1.1551,0.88388,1.1843,1.3664,0.7137,1
0.98201,1.5106,1.2356,1.0943,1.2447,0.9839,1
0.75061,0.86963,0.96765,0.80572,1.195,0.66938,0
1.8385,1.2395,1.282,1.4499,1.2607,0.99591,1
0.75008,1.1395,1.5012,1.3397,1.0097,0.96422,0
1.0937,0.67536,1.2803,0.97638,0.86568,1.3602,0
0.91437,1.0603,0.90046,1.1826,1.2613,1.1192,0
0.86092,0.7115,0.96186,1.1302,1.0144,1.0023,0
0.67732,1.0387,0.7643,0.75632,1.4444,0.81723,0
1.8443,3.9435,3.6582,1.2103,0.87814,0.99006,1
1.4919,1.9201,0.69833,1.1179,1.0388,1.1791,1
0.91327,1.1555,1.116,0.70828,0.91287,0.87859,0
1.9545,1.5454,2.6416,1.3505,1.2724,1.3201,1
0.76336,0.98121,0.87143,0.88798,1.0012,1.0073,0
1.7966,2.1736,1.4136,1.2839,1.3966,0.61195,1
1.5529,0.99597,1.0028,0.82961,1.0876,1.01,1
1.5678,0.77048,1.0817,0.89682,1.1634,1.4064,1
2.7469,1.7749,1.0328,1.1085,1.6991,1.321,1
0.99489,0.77797,0.86738,1.0294,0.79135,0.80527,0
1.0818,1.9611,1.1656,1.1344,1.204,1.0022,1
1.6639,3.0385,1.1614,1.2096,1.2502,0.93169,1
1.0013,0.93978,1.2293,1.1564,1.0998,0.76029,0
2.4875,1.2722,1.3353,1.4503,0.97992,1.1772,1
0.81149,0.983,1.0008,1.1558,1.0424,1.0345,0
0.86235,1.2768,1.1746,0.78161,1.2613,1.1041,0
2.5739,2.1068,1.1569,0.77196,1.4877,0.97689,1
1.1252,1.0073,0.84451,1.6203,1.6299,1.2563,1
1.9861,1.512,1.2821,0.98862,0.9192,1.0894,1
0.75788,1.1254,1.2827,1.0857,1.1477,0.84926,0
0.80545,1.115,1.0813,1.1222,1.4821,1.0147,0
0.9966,0.88482,1.1633,1.0616,1.0745,1.0032,0
1.8056,0.75369,2.0499,1.1271,0.86561,1.279,1
1.1596,1.0579,0.85865,0.77511,0.90301,0.93102,0
3.1623,1.7669,1.0125,1.3567,1.299,1.0253,1
0.85574,1.0788,1.0312,1.2424,1.0224,1.142,0
6.7536,1.1726,0.92855,0.85334,1.1781,1.5409,1
8.2852,2.2137,0.88801,0.92163,1.15,1.2345,1
0.81157,0.68495,1.2622,1.254,1.0981,0.90743,0
0.89437,1.5862,1.701,1.5106,1.07,0.99242,1
0.77538,0.95456,1.2948,1.0747,1.0923,0.86555,0
1.119,1.235,2.4104,1.6354,1.7039,1.3864,1
3.1347,2.1421,1.5791,0.72179,0.97315,0.68391,1
1.1344,2.7116,1.1003,1.4066,0.97411,1.4814,1
6.1346,1.7924,0.7764,1.7475,1.5657,1.5993,1
1.9007,4.0899,1.3505,1.1566,1.1317,1.1031,1
1.2579,1.1196,1.873,1.396,1.5025,0.95258,1
1.1447,0.96942,0.9346,1.0453,1.1122,1.054,0
1.8003,1.6772,1.4136,1.351,1.009,1.117,1
1.3842,0.91911,0.86381,1.6729,0.90667,1.0553,1
0.90255,1.0583,0.88352,1.0929,1.0457,0.92676,0
1.0566,0.84619,1.0044,1.3499,0.8653,0.96885,0
1.3297,0.86251,1.1306,1.1283,1.032,1.2065,0
0.71029,1.0923,1.1817,0.91589,1.1618,0.91582,0
0.8987,1.2423,1.4833,0.97846,1.099,1.1022,1
0.79029,0.96924,1.0627,1.2652,0.80615,1.1985,0
1.0761,1.2804,1.1296,1.0244,1.0995,1.1034,0
1.1421,0.98414,0.96623,0.94207,0.8775,1.0232,0
1.1708,0.93767,1.78,1.2453,1.3253,1.2445,1
1.2665,0.95387,1.2889,0.65171,0.95293,0.97784,0
1.3706,0.87748,1.0745,1.1353,0.76982,1.4131,0
0.7522,1.0417,1.4452,1.1373,1.2688,1.319,0
1.2416,1.2796,1.2675,1.1283,1.1277,1.0066,1
2.3973,2.0227,1.1024,1.0884,1.027,1.4037,1
1.707,1.5276,1.1296,1.3756,1.4744,1.0459,1
2.2828,1.8677,1.0094,1.0673,0.96878,0.73572,1
0.81611,1.7708,1.2242,0.97338,1.1196,0.78955,1
1.219,1.1582,0.91301,0.95595,1.119,0.91403,0
3.1456,1.2768,0.99476,1.2967,1.2579,1.1405,1
3.4445,1.1941,1.2773,0.85045,1.0404,0.8932,1
0.70615,0.71427,1.0244,1.3032,1.1043,1.0131,0
1.9664,1.5295,1.0428,1.1022,0.96031,1.0139,1
2.3715,1.7366,1.1326,1.3296,1.3859,0.83927,1
1.2212,1.2398,1.0529,1.0666,1.0281,0.80131,1
2.5869,2.2864,2.5438,1.1595,1.5228,0.87266,1
1.1837,1.2557,0.81546,0.82763,1.0291,0.9049,0
1.271,2.0125,1.0878,0.87021,1.0974,1.0878,1
1.2059,0.77011,1.1523,0.59807,1.0638,1.0049,0
0.57557,1.0581,0.84307,1.2131,1.3159,0.77637,0
1.6577,1.7172,1.0023,1.304,0.95604,1.4704,1
1.1054,0.96281,0.89861,1.0038,1.5345,1.0992,0
1.077,1.5206,0.89419,1.5321,0.89704,1.1377,1
0.8403,1.2957,1.4769,1.1691,1.6279,1.143,1
4.1413,1.8918,0.66227,1.2763,1.0498,1.169,1
1.0237,1.0729,1.0043,0.89235,0.97059,1.1622,0
1.8928,2.3636,0.95558,0.99643,1.1064,1.3055,1
0.72245,0.81097,1.2126,1.214,0.94587,1.0722,1
1.467,1.4783,1.2524,1.2772,1.1405,0.98341,1
0.79617,1.3488,0.96326,0.56945,1.0721,0.96142,0
1.4459,1.3482,1.0158,1.3313,1.2783,1.3101,1
0.87269,0.86658,0.77439,0.72508,1.1975,0.89756,0
0.99692,0.90656,0.95842,1.0133,1.0516,0.95565,0
1.0899,1.8982,1.9168,0.81769,1.4725,1.0783,1
1.6007,1.0746,1.0076,0.96597,0.93318,1.0164,0
0.93587,0.82737,0.87888,1.0406,1.2001,1.0139,0
1.2944,0.83024,1.188,0.92146,1.7572,1.129,1
1.2791,1.2361,1.2455,1.134,0.90631,1.3013,0
1.116,1.0894,0.94777,0.996,1.117,1.2076,0
0.99904,1.0725,0.79947,0.99426,0.91723,0.84472,0
1.1458,0.85309,0.87,1.3379,0.98557,1.3585,0
0.68897,0.58683,0.66872,1.1309,1.2378,1.0208,0
1.1764,1.1449,1.1166,1.3475,0.88883,1.2833,0
0.95363,0.66198,0.75941,0.78358,1.2746,0.67052,0
3.7947,1.2364,1.0702,1.2641,1.269,1.7218,1
0.54176,0.87671,0.97965,1.1317,1.4647,0.80578,0
0.77726,1.1098,1.1369,0.85893,0.97133,1.1181,0
1.0178,0.84859,1.0601,0.99973,1.203,1.1422,0
1.7169,1.1031,1.6879,1.4344,0.85094,0.87871,1
1.5833,2.1157,1.5523,0.80742,1.3252,1.2015,1
1.0574,1.0896,1.201,0.99138,0.79532,1.0135,0
2.4971,2.0564,0.74753,0.75738,1.4807,0.80528,1
4.8358,1.2578,1.076,1.164,1.0337,1.395,1
0.99887,1.2279,1.0833,1.1345,1.448,1.4849,1
1.1617,0.72448,0.79125,0.90383,0.88849,1.3835,0
1.7203,1.1436,0.89885,0.73949,0.86898,0.89919,1
1.7737,1.3382,0.99995,1.0475,1.3142,0.911,1
0.7516,1.0564,1.2559,0.86903,0.90596,1.1239,0
2.1442,1.1664,1.46,1.2232,1.1787,0.99151,1
2.551,1.7742,1.3797,0.94131,1.4075,0.85077,1
0.98052,0.98646,0.80574,1.1808,0.87184,0.88903,0
3.4883,0.87849,1.2723,1.2673,1.0146,0.88585,1
0.87733,0.97448,0.9446,0.72694,1.1306,1.0014,0
0.78028,1.1359,0.67628,0.88055,1.0234,1.1194,0
0.84999,1.0593,0.58106,1.0511,0.7945,0.88167,0
0.84274,0.89102,0.91328,1.0146,0.90206,1.0066,0
3.7496,1.1318,1.4913,1.0049,1.143,1.0707,1
1.4947,3.0766,1.607,1.5273,0.80202,1.1183,1
1.029,0.78191,0.94503,1.4654,1.0892,1.0524,0
1.5334,1.9688,1.3135,1.0032,0.75554,1.0411,1
2.4329,1.8408,1.6397,1.0942,1.9126,0.80793,1
1.1552,1.1749,1.286,0.91652,0.79549,0.7827,0
0.89134,0.92812,1.0334,1.1023,1.1266,0.73826,0
0.9574,1.1445,1.2565,1.4769,1.3139,1.1038,0
2.4165,1.1453,1.7381,1.1501,1.2368,1.5791,1
1.0806,1.8438,0.9373,1.5547,1.0932,0.78293,1
0.82376,1.1095,0.84153,1.291,1.0612,0.94965,0
0.86034,1.5425,1.4296,1.0628,0.9307,1.1631,1
0.94351,1.0049,1.113,1.2961,1.0893,0.74672,0
2.2964,1.0662,0.99974,1.3335,1.2643,1.0157,1
1.2877,0.95159,1.0541,0.99482,0.92274,1.5711,0
1.306,1.0268,1.1547,1.086,1.2642,0.80924,0
1.2823,0.81408,1.0138,0.84723,0.86097,1.2011,0
1.2547,0.96868,0.96254,1.2929,0.94048,0.94007,0
0.96042,1.0585,0.89397,1.3879,1.0628,1.0371,0
2.7422,0.96095,1.0281,0.98715,1.1852,0.76991,1
0.60903,0.71611,1.2306,1.1487,1.0573,1.0369,0
0.85041,1.0871,0.49321,1.2421,0.79841,0.88922,0
1.1873,1.1055,0.98809,0.69583,0.89913,0.68658,0
2.9011,1.2314,1.2124,1.455,1.0864,0.87977,1
0.8867,1.0064,1.2518,1.1018,1.4454,1.075,0
1.2094,1.093,0.93231,0.77917,0.94339,1.1935,0
1.0214,0.73557,0.79709,1.1531,0.92231,1.4821,0
1.172,0.87061,1.0035,1.1761,1.0488,1.0361,0
2.851,1.3265,0.92474,0.9786,1.0696,0.86647,1
0.68131,0.92722,0.92702,1.0118,0.83959,0.74386,0
0.81858,0.7175,1.5031,1.0959,0.71345,0.76492,0
0.82619,0.71435,0.86076,0.65877,0.83856,1.1952,1
3.4129,1.7125,1.6861,1.0938,1.5244,0.95971,1
1.1048,1.0368,0.64189,0.61204,1.0498,1.3094,0
2.8613,3.3104,0.9783,1.2361,1.0234,0.89035,1
2.5762,2.5276,1.2305,1.1731,1.2987,1.0874,1
1.3802,1.1531,0.83051,0.8298,1.0521,0.98727,0
1.7288,0.85184,1.1621,0.88528,0.97086,1.0075,1
0.86413,1.2275,1.2675,1.0314,0.9795,1.1235,0
1.2007,0.72285,0.94709,0.83983,0.87205,1.2357,0
0.95467,2.283,1.4833,1.2063,1.2787,0.95429,1
1.8304,2.2166,1.3544,0.96131,1.1028,1.2851,1
3.0936,1.9638,1.1888,1.6526,1.0123,1.2536,1
1.0954,0.86051,1.0081,1.0844,0.92323,1.6818,0
1.1517,1.1054,1.0406,0.84747,0.75605,0.92351,0
0.98569,1.1101,0.80653,0.83435,1.0067,1.1254,0
1.2471,1.2435,1.2393,1.1062,1.118,0.76732,0
0.9795,0.991,1.0962,1.5987,1.5987,0.94214,1
2.2555,1.7876,0.59745,0.96764,2.0452,0.90024,1
1.2638,1.2918,1.0845,0.91592,0.97984,1.1589,0
3.1238,1.0215,1.582,1.108,0.9202,0.73871,1
0.86471,1.0443,0.92837,0.86351,1.273,1.232,0
2.4671,1.8589,1.0792,0.97823,0.87784,1.0998,1
0.80956,0.66357,1.3317,0.55775,0.83636,1.2596,0
0.75728,2.51,1.0512,0.91844,0.96227,1.4661,1
1.1385,2.512,0.94575,1.0897,1.0872,0.93183,1
3.7695,1.171,1.0106,0.97248,0.96635,0.83352,1
1.2095,1.1994,1.127,0.93573,0.7894,0.63281,0
1.1151,1.4448,1.105,1.3332,1.3683,0.85064,0
1.6953,0.92791,1.3808,0.87334,0.9107,0.86698,0
2.1617,0.985,1.1919,0.94145,1.3381,0.52069,1
4.1863,3.3898,1.0638,0.87811,0.99758,1.0072,1
1.1793,1.1562,1.2664,1.0074,0.94988,0.78132,0
1.9724,1.0393,0.97998,1.3536,0.98249,1.0798,1
1.56,1.3861,1.2351,1.8921,1.146,0.8124,1
1.4265,3.0842,0.57461,1.0132,0.72822,1.4712,1
1.3008,1.2514,0.73469,0.76951,1.125,0.89667,0
0.81353,0.89414,0.86052,1.6756,1.3014,0.64503,0
1.2757,1.1594,1.2061,1.7825,0.98616,0.97345,1
2.1556,1.0177,1.6191,0.97381,1.38,1.1371,1
0.97808,0.69903,1.3188,0.935,0.95248,0.86949,0
1.225,1.6779,1.0687,1.3037,1.4309,1.0372,1
1.0576,0.98245,0.91917,1.1243,1.0015,1.0693,0
0.83791,0.84957,0.99508,1.4646,0.72965,1.3444,0
1.1541,0.58387,1.2482,1.0625,0.8065,1.2149,0
1.0032,0.7081,0.8411,0.86522,0.94225,1.0289,0
0.79394,0.98739,1.2051,1.1043,0.66523,0.87595,0
1.5408,2.2699,0.89771,2.9847,1.2578,1.0928,1
1.1056,1.038,0.94119,0.89344,1.0241,1.0301,0
3.902,1.6987,1.1447,1.9598,0.95083,1.014,1
3.81,3.3577,1.8669,1.1482,0.73519,0.84379,1
3.4075,2.0909,0.89827,0.69446,1.2676,0.84255,1
3.3581,0.98053,1.0525,1.0939,1.5797,0.92224,1
4.5943,1.626,1.1705,0.8501,1.3176,1.1793,1
1.1738,0.73033,1.0117,1.0749,1.3009,0.63991,0
0.70037,1.1197,0.96082,1.059,1.0605,1.4797,0
1.7507,1.3679,1.0974,0.95807,1.2656,1.3251,1
0.78835,0.92438,0.97483,1.025,0.99409,0.92264,0
0.97056,1.0592,0.73454,1.0708,1.0171,0.89578,0
1.3811,1.1604,1.0017,1.319,1.0299,0.93534,1
1.4532,2.8166,2.0877,1.1097,0.98295,1.098,1
0.83356,1.1393,1.2405,0.77714,0.99963,0.93818,0
5.4442,1.5099,1.4958,1.1784,0.85275,1.1669,1
0.99936,1.6259,1.0533,0.80968,1.4122,1.2482,1
1.2242,1.0844,0.92849,1.0747,1.0653,0.66789,0
0.83681,1.2892,1.3011,1.1721,1.0592,1.4667,1
1.6271,2.5674,1.1842,1.1013,1.1553,0.8894,1
1.7813,0.89407,1.7192,1.0842,1.92,1.0764,1
1.0929,1.21,0.85877,1.1198,1.0525,0.60129,0
0.98002,0.90047,1.1535,0.85067,1.2584,1.0279,0
0.66241,0.92514,0.98045,1.0275,0.93792,1.2236,0
0.83571,0.9349,1.026,0.87495,0.73423,1.0235,0
0.7976,0.87859,1.2898,1.0424,0.87875,0.83455,0
1.2025,0.99654,0.8241,1.1764,1.0153,1.0421,0
0.7389,0.97125,0.92383,0.97086,0.79248,1.0241,0
0.64211,0.91732,0.90699,0.86563,0.74939,1.2423,0
0.85655,1.0228,0.90814,0.93962,0.93089,0.96937,0
1.5103,1.8472,1.2907,1.2219,1.521,1.3468,1
2.5521,2.1801,0.86709,1.125,1.453,1.7857,1
2.8671,0.91456,1.5786,0.92629,0.98001,1.4118,1
1.0459,1.2223,0.84739,0.84074,0.98402,1.1819,0
0.75233,0.76824,1.0271,0.94896,0.97207,1.2097,0
4.0299,1.5802,1.5865,0.74345,1.0662,0.87145,1
0.81086,1.2262,1.6312,1.2745,0.93115,0.94707,1
1.6531,1.0897,1.9858,0.99646,1.0081,1.1551,1
0.78173,0.59319,0.96331,1.1375,0.94198,1.125,0
1.2822,0.94626,0.89472,1.6726,1.2178,0.64368,1
1.4482,1.7641,1.2638,0.72921,1.3321,1.3174,1
0.69071,0.71273,0.8776,0.98144,1.0713,1.3707,0
0.74501,1.4032,0.98276,1.3367,1.6556,0.75615,0
3.0614,1.014,1.6645,0.87803,1.0087,0.80792,1
1.4818,1.0402,0.96853,1.1394,0.93967,0.96839,0
3.7936,1.7599,1.7599,0.77621,1.1452,1.2603,1
3.7476,1.9587,1.0737,1.4896,0.7529,0.79457,1
1.0672,0.78424,1.3307,1.2264,1.0208,0.94682,0
0.90747,1.2208,1.1394,1.111,0.78511,1.0075,0
1.0512,1.4131,0.75165,0.883,1.0253,0.72152,0
1.0009,1.1505,0.77232,0.8169,0.64457,1.2082,0
1.2564,0.98384,0.85885,1.3447,1.1586,1.0356,0
0.86766,1.2536,0.92864,1.338,1.0964,1.0975,0
2.5203,2.1346,0.93746,0.74337,0.92497,1.1546,1
2.5584,1.1359,1.3406,1.0292,1.9993,0.97734,1
2.0005,1.2758,1.1271,1.1707,0.81471,1.0871,1
4.1613,1.5997,1.5459,0.68314,1.8066,1.2146,1
1.1839,1.0178,0.55895,0.76318,1.2071,0.93482,0
2.3112,3.9808,1.0931,1.0921,0.91748,1.1822,1
1.2095,1.5165,1.8959,1.2653,0.75952,1.5078,1
0.89824,1.0457,0.81202,0.81398,1.0969,1.0895,0
0.93547,1.0923,1.1567,0.81596,0.79197,1.0475,0
1.1673,1.0084,0.99243,0.90788,0.82315,0.91466,0
1.5333,2.1126,1.2723,0.66819,1.7532,0.97975,1
1.1218,2.2431,2.2889,1.0234,0.80255,1.1592,1
0.9756,1.1109,0.94743,1.3406,1.3615,1.0207,0
1.6481,1.2944,0.9789,1.3344,1.1015,1.8505,1
1.6028,0.82621,1.1654,1.5367,1.69,1.1722,1
0.96044,1.165,0.78207,0.72495,1.0789,1.2663,0
1.1198,0.80826,0.98155,1.2028,0.91212,0.87006,0
2.0501,1.0162,1.7189,0.79971,1.536,0.94537,1
1.4025,1.4084,2.4222,1.3283,0.64339,1.0496,1
2.1584,1.2816,1.2564,0.94332,1.04,0.88344,1
1.3043,0.60247,0.92778,1.1422,1.2971,0.80861,1
1.7042,1.4757,0.54658,1.4667,1.0204,1.164,1
3.7641,2.2827,2.2855,0.7562,1.4723,0.9163,1
1.3989,0.92347,1.3098,1.2204,0.75899,1.1527,1
1.2321,1.0578,0.68656,1.1734,0.62448,0.85983,0
0.97256,1.2451,1.0006,0.90499,1.1733,1.1287,0
2.9525,1.2309,1.2193,1.1993,0.89047,0.77017,1
2.9627,1.4302,1.5996,1.5661,1.0691,0.84463,1
4.3918,1.0297,1.4826,0.92248,1.4125,1.2043,1
0.9565,0.66838,1.2402,0.74873,0.9476,1.0838,0
0.6811,0.70743,1.1632,1.0065,1.0282,1.1125,0
1.0327,1.2505,1.2131,1.2639,1.139,1.0123,0
0.89302,1.0779,1.0224,0.91039,0.93128,0.83721,0
1.8765,1.7062,1.5066,1.4933,0.9181,0.96107,1
1.4426,1.1706,0.87323,1.0584,0.74252,1.0622,0
1.279,1.1662,1.6552,1.2184,0.95198,1.085,1
2.1786,1.7835,1.0071,1.2284,0.97809,1.0659,1
0.92375,0.96102,0.9003,1.2402,1.3172,0.9497,0
1.2375,1.6136,0.93197,1.1858,1.1231,1.1323,0
0.69786,0.64586,1.1097,0.94897,1.2066,1.0831,0
4.705,1.5416,0.98171,1.7696,1.0463,1.4098,1
1.2209,0.87494,0.69438,1.4039,1.015,0.78445,0
0.70267,1.1304,0.8259,1.0828,1.215,1.2143,0
1.2433,0.84297,1.0241,0.8235,1.1006,0.81167,0
0.64461,0.88749,0.89574,1.0215,1.2091,0.95038,0
0.60317,1.0133,1.1819,1.2659,0.66175,1.1518,0
0.98502,0.76747,0.71193,0.76124,1.1529,0.73694,0
1.4096,1.2502,0.98713,0.97711,0.92853,0.84912,1
5.8045,2.557,0.79905,1.1708,1.0032,1.2519,1
7.8801,2.2224,1.8148,0.83777,1.0729,1.2611,1
2.495,1.0357,2.5,1.6401,0.97645,1.0339,1
0.83544,0.86814,1.2262,0.82596,0.77704,1.2033,0
0.92482,1.1442,1.0395,1.1474,0.61748,0.66235,0
1.2208,0.76075,0.99854,1.0226,0.98629,1.011,0
1.333,1.0534,1.336,0.89372,1.4627,1.067,1
1.5996,3.315,1.5085,1.2137,1.1347,0.77305,1
2.7398,1.7902,1.3078,1.2134,0.90521,1.3755,1
1.0456,1.0988,1.3373,1.1817,1.4185,1.0895,0
0.86715,1.7923,1.2414,0.95709,0.92963,0.72691,1
1.0977,0.90823,0.84427,0.93051,0.95007,1.1083,0
0.68918,0.84822,0.61795,1.3016,1.2396,1.2357,0
1.3109,0.93298,0.88789,0.61486,0.63951,1.4437,0
1.1657,1.4609,0.95005,0.8501,0.92337,1.3911,0
1.2168,1.6631,1.5807,1.2905,0.66802,1.0455,1
3.1195,2.9298,1.1626,1.0554,0.71956,0.77861,1
1.2103,0.99568,0.81574,0.90359,0.63165,1.0263,0
1.0693,1.4815,1.4461,1.0406,1.1925,1.0999,1
2.6171,0.92565,1.2652,0.92007,1.1222,1.0661,1
1.9501,1.2593,0.94613,1.1886,1.6621,1.04,1
1.0898,0.84502,1.095,1.3946,1.4636,0.98606,0
0.84093,1.1489,1.7583,1.499,1.3985,0.88053,1
1.8693,1.01,1.4854,1.2013,0.79568,0.83488,1
0.52328,0.78694,0.97907,0.77181,1.1844,1.0946,0
2.1652,3.0121,1.7867,1.6857,1.0306,0.72789,1
1.2461,1.2491,0.65539,1.1378,1.059,1.3834,1
1.0451,1.033,0.99337,1.2042,1.1858,0.76059,0
2.8333,0.92402,1.3036,0.99421,1.7606,0.88015,1
2.1953,1.9471,1.2601,1.33,1.1571,1.4181,1
3.3944,1.4599,2.1602,1.4,1.1847,0.8056,1
0.82545,1.0155,1.5867,0.77131,0.85934,1.1844,1
1.118,0.79509,0.97622,0.88826,0.96516,0.67994,0
1.5205,2.8139,1.4539,1.0213,1.4477,0.82364,1
1.0133,3.3514,1.6269,0.80079,0.9176,0.90967,1
1.0535,1.105,1.1055,1.4737,0.851,0.86505,0
1.187,1.3551,0.93219,1.0057,1.0481,1.1032,0
0.84132,1.079,0.73357,0.90689,0.82207,1.0905,0
1.894,1.1621,1.2449,1.4389,1.0784,0.67872,1
1.6566,1.9075,1.4276,1.0085,1.1246,1.116,1
0.99033,0.9505,1.0009,1.4417,1.286,1.2041,0
3.4371,1.0135,2.9941,1.5813,0.90291,0.63242,1
2.6469,1.0759,1.2757,1.2535,1.0788,1.2853,1
1.0301,1.1672,1.0786,1.0696,0.79775,1.105,0
0.77637,0.84693,0.76503,1.1944,0.67822,1.1318,0
1.2699,1.0539,1.5838,1.0479,1.2688,1.0775,1
0.9854,1.0843,1.0679,0.73908,1.1205,0.83566,0
1.3373,1.0977,0.82465,1.0253,1.0389,0.80289,0
4.2799,1.0314,1.1032,1.1352,0.81533,1.137,1
1.2491,1.0796,1.5379,1.0236,1.0656,0.94036,1
2.3688,4.5815,0.96902,1.1347,1.1442,0.93027,1
1.3102,0.67686,1.1164,0.68246,0.74501,0.83807,0
1.3563,1.3582,1.6443,1.4713,1.5263,0.92714,1
2.788,2.5778,1.3608,2.208,2.4341,1.069,1
1.2463,4.0448,1.4968,1.2495,1.3168,0.87129,1
1.5372,1.2145,1.2503,1.0941,1.0979,1.0039,0
0.97678,0.93673,0.87229,1.0293,1.2132,1.0794,0
4.0612,1.1222,1.7154,0.81863,1.9682,1.2224,1
2.2084,5.8865,1.3699,0.85715,1.334,0.82915,1
1.4358,1.0256,1.2817,0.8004,1.1096,1.093,1
0.83916,1.8383,1.1117,1.2641,0.81224,1.1909,1
1.1331,1.2811,1.0031,0.87242,0.77471,0.97802,0
1.0122,1.9598,1.8918,0.80417,1.0363,0.96258,1
1.1913,0.91492,0.55863,1.2893,0.93303,1.1724,0
0.76808,0.93231,0.76356,0.86534,1.0191,0.64123,0
1.961,0.92583,1.0922,1.5709,1.2745,1.0926,1
1.7174,1.7403,1.4585,1.5893,1.4103,0.95439,1
1.0078,0.9015,0.84416,0.77658,0.88934,1.0728,0
1.3597,0.93926,1.2143,0.96496,1.206,0.56641,0
1.1743,0.93351,1.3795,0.70944,1.5172,1.041,0
3.4473,1.4338,2.5624,1.5493,1.4591,0.81202,1
1.0143,0.69252,1.18,1.0837,1.0341,1.0539,0
1.7444,1.1663,0.92011,1.7446,0.94877,0.97568,1
2.2158,1.2778,2.4031,1.3244,1.5671,1.0164,1
1.2893,0.91652,0.8188,1.067,1.0228,0.84251,0
1.0581,0.76715,1.0521,1.2914,0.81917,0.89648,0
0.94595,1.4251,0.75788,0.97806,1.1538,0.82772,1
0.98095,1.0559,0.82241,1.184,0.87069,1.329,0
2.1553,1.5812,1.3332,1.3053,0.82694,1.0113,1
1.1023,0.75448,1.0817,0.91538,1.4066,1.1937,1
0.81475,1.1042,0.92333,0.93444,1.192,1.0328,0
0.78097,0.86437,1.5368,1.0037,1.1528,0.74492,0
2.1742,1.5953,1.1666,1.4363,1.4015,0.77251,1
0.98523,1.0898,1.0518,1.3393,1.2084,1.0875,0
1.1735,0.94929,1.2349,1.3796,1.1557,1.5269,0
1.5948,2.2004,1.3415,1.0984,0.53779,1.2076,1
4.0488,1.1187,1.0378,1.3419,1.2197,0.98178,1
1.7698,1.4358,1.0549,1.4072,1.0052,1.3063,1
1.3671,1.8138,1.2335,0.94263,1.1082,1.0765,1
0.87123,1.2177,1.0423,1.0964,1.0493,0.92953,0
1.2987,3.392,1.0541,0.98964,1.6698,1.3348,1
1.093,1.7639,1.3619,1.3425,0.84164,1.2068,1
1.1502,1.6315,1.2329,0.65257,0.96608,1.562,1
0.9036,0.94907,0.87763,1.1459,0.82793,0.92313,0
0.96905,0.87879,0.86423,1.1219,1.0377,0.94547,0
0.85434,1.2011,0.82155,0.985,0.90554,1.1767,0
1.2006,1.8382,1.1056,1.42,1.0416,0.99306,1
7.8242,2.3247,1.4925,1.2944,1.2117,0.99911,1
2.6252,1.3711,1.1594,1.7546,1.3411,0.9072,1
2.1079,0.98437,0.99301,1.3036,0.48173,0.90325,1
0.83596,0.79025,1.0151,1.0481,0.90571,0.96158,0
1.1971,0.97039,1.5793,1.3919,0.74621,1.4138,1
1.92,1.4131,0.94811,1.2832,1.2576,0.80603,1
1.3589,1.2175,1.0194,0.96833,1.1589,1.0515,0
0.93033,0.65793,1.2711,0.63168,0.94903,1.071,0
1.9242,0.91015,1.0238,1.5609,1.2822,0.92829,1
1.3977,0.94929,1.1436,0.99798,0.92849,1.1076,1
3.1147,1.4566,1.1686,0.86902,0.79207,2.1955,1
1.8721,0.90693,1.0554,1.2116,1.2538,1.0816,1
3.3777,1.016,1.4731,1.494,1.6877,1.0345,1
0.69842,0.91437,0.98687,0.79644,0.98778,1.14,0
2.2813,1.156,0.90601,0.93838,1.0008,0.78276,1
6.5247,2.5674,1.5604,1.2879,0.98849,0.70392,1
0.6886,1.035,1.1163,0.86144,1.11,1.1312,0
2.7684,2.0385,1.5061,0.9032,1.3037,1.2852,1
1.906,1.4601,1.0455,1.4035,0.99033,0.87253,1
2.0622,1.5008,0.93028,1.5431,0.87309,1.2773,1
2.7756,0.95063,1.2003,1.4628,1.1075,1.2169,1
1.5086,1.324,1.7211,0.70414,0.92744,1.2383,1
1.7634,1.1952,2.1319,1.3064,0.8211,1.0685,1
0.94259,1.0313,1.218,0.87982,1.0089,0.68085,0
6.0687,1.1692,1.0269,1.1853,1.3424,0.91992,1
1.4661,1.9887,1.5023,1.4222,0.92119,1.0718,1
0.79443,1.7026,0.95269,1.2479,1.008,1.3278,1
1.2298,2.0083,0.81208,1.6715,1.719,1.0998,1
1.0903,1.0401,1.0596,1.413,1.3556,0.69145,0
1.4343,1.6448,1.1996,1.3294,1.3637,0.79503,1
0.83656,1.0484,1.0316,0.97911,1.31,0.90257,1
1.0639,0.93723,0.95591,1.2486,0.64318,1.0186,0
2.8393,1.2107,1.2389,0.96566,1.1846,1.1181,1
1.0133,0.77512,1.533,0.90177,0.81605,0.96487,0
1.2492,1.0672,0.92029,1.1201,1.2271,1.0095,0
4.8039,1.72,0.97842,1.0651,0.78792,0.91838,1
1.8516,1.2343,1.3997,1.1608,1.1791,0.88136,1
