0.8032,0.94628,1.0675,1.002,1.2169,0
0.89051,0.68794,1.1227,1.4459,1.3566,0
1.3448,1.2066,0.78168,1.2531,0.82567,0
1.6335,1.1803,1.4883,1.0452,1.1961,1
1.0435,1.4237,1.2092,0.67206,0.9543,0
1.7351,1.1542,1.9622,2.2329,1.091,1
2.8514,1.0879,1.0208,1.671,1.1411,1
1.4175,0.87858,0.95815,1.1272,0.9442,0
1.0464,1.2877,1.2623,1.4408,0.98201,1
0.75377,0.87955,0.69508,1.2682,0.9753,0
1.8506,2.4384,1.084,1.2231,0.81445,1
0.97799,1.0111,1.3567,1.0274,0.74813,0
1.1958,1.0801,1.03,1.3747,1.0369,0
1.1013,1.0617,1.0117,1.6213,0.85757,0
1.142,0.86594,0.85497,0.74794,0.69848,0
1.1287,0.90323,1.0783,1.2134,0.91243,0
1.1103,1.2824,1.1214,1.067,0.83769,1
0.85748,0.88717,0.66987,0.89023,1.1433,0
1.632,1.1243,1.1001,0.92612,1.2711,1
4.0566,1.4495,1.6399,0.91506,1.3925,1
1.0142,1.0833,0.73203,0.86525,1.075,0
1.0254,1.2152,1.4058,1.2868,1.0205,1
0.65557,1.0538,1.1061,1.0401,1.1059,0
1.0282,0.81983,1.0601,1.0675,0.92324,0
2.4142,0.88055,1.0763,1.1485,0.96728,1
2.2581,1.2594,1.7027,1.2128,1.2502,1
1.2953,1.4442,1.2229,1.7212,1.0815,1
1.0076,1.0212,1.2848,1.3521,0.88813,0
0.90747,1.3214,0.94164,0.93361,1.0315,0
1.2454,1.586,1.1076,1.1499,1.6288,1
1.3121,1.2745,0.96025,0.98363,1.2242,0
1.0982,0.95963,1.1222,0.80107,1.2227,0
1.0865,0.63118,0.77446,1.0072,1.1799,0
3.5119,1.8452,1.3518,1.2883,0.88114,1
3.762,1.1591,1.1654,1.3457,1.5005,1
1.6603,1.4025,1.0279,1.1214,1.149,1
1.0996,1.4191,0.83413,1.2591,1.1179,1
2.1247,1.1069,1.4508,1.9858,1.1911,1
2.7168,2.4069,1.2554,1.1315,1.1695,1
1.1601,0.91525,1.4652,1.1295,1.0091,0
2.5179,1.8744,1.3827,1.2555,1.1631,1
1.3067,1.0664,2.3837,1.1835,1.8731,1
4.9162,1.3632,0.96211,1.2487,0.89316,1
0.90309,1.3141,0.72334,1.0958,1.2892,0
1.2272,1.4437,1.0304,1.069,0.94385,0
1.0806,0.91231,1.2903,0.90229,0.92181,0
2.4092,2.1937,0.92421,1.0668,1.2612,1
1.2259,1.11,0.89477,1.1304,1.0901,0
0.45395,1.2866,1.389,1.1725,1.3054,1
2.4344,1.3111,0.96891,1.2649,1.0377,1
1.3569,1.1716,0.88422,0.70476,1.1031,0
0.8158,1.1763,1.0088,0.89411,1.0831,0
0.76847,1.226,1.3267,0.90864,1.2689,0
1.3199,1.4257,1.0937,0.80978,1.3517,1
0.86329,0.90718,1.3916,1.4116,0.89433,0
2.1006,1.7219,0.98123,0.95656,0.99927,1
0.8593,1.4503,1.1868,0.89247,0.94493,1
3.5252,2.261,1.6114,1.0927,1.0627,1
2.3208,1.206,1.5891,1.472,0.9444,1
3.0517,1.4408,1.7059,1.1037,0.87343,1
1.0517,0.7349,0.9252,0.72297,1.0293,0
0.71215,1.1277,0.96891,1.1168,0.91202,0
1.7125,1.6502,1.5314,1.0584,1.004,1
1.6967,1.2095,1.2394,1.0724,0.89017,1
1.0373,1.2194,1.1803,0.97251,1.0952,0
1.0633,0.68293,1.3681,1.1475,0.72635,0
0.75071,1.2009,0.97598,1.3061,1.0216,0
0.93091,0.94048,1.4325,0.80404,0.89901,1
1.3603,1.5789,0.93597,1.0832,0.96304,1
1.1988,1.0342,0.59581,1.0092,1.2081,0
0.89766,1.4551,1.0904,1.5792,0.847,0
1.5502,1.0319,1.293,1.0937,1.4126,1
1.6367,2.6365,1.2608,1.1725,1.0641,1
1.0284,2.5021,1.4487,0.95476,1.2414,1
0.87804,1.0878,1.171,0.89833,0.84991,0
2.2601,2.2209,2.0245,1.54,0.91328,1
2.4873,1.4043,1.4423,1.515,1.1655,1
1.032,0.90725,0.9734,0.89991,1.2631,0
0.98846,0.79169,1.3741,1.138,1.4365,1
0.94481,1.4558,0.9182,1.1094,0.83774,0
1.2445,1.4244,0.85399,1.0105,1.1317,1
1.7013,1.8516,1.1107,1.0672,1.1372,1
4.6927,0.96562,1.4946,0.89764,1.1167,1
2.5347,1.2034,0.96416,1.1889,0.88486,1
1.2189,0.91543,0.87183,1.0227,0.84885,1
4.6051,1.0758,1.1876,0.91379,1.1843,1
1.3664,0.92388,1.0309,1.0953,1.0527,1
0.64568,1.6451,0.84092,0.84639,0.85586,0
2.7408,2.6895,0.8034,1.1873,1.5517,1
1.0885,1.5921,0.71973,1.2671,1.0925,1
0.79032,1.2164,1.2406,0.8633,1.027,0
1.1937,0.967,1.2615,1.3739,1.1131,1
1.0262,1.5889,1.1121,0.87753,0.94239,0
3.3573,1.4251,0.79649,1.5234,1.1548,1
1.0429,1.0906,0.63174,0.7446,0.66748,0
2.1147,2.214,1.1603,1.114,0.74591,1
2.3046,1.1419,0.81552,0.79646,1.1987,1
2.735,1.1842,1.4171,0.87236,1.4144,1
2.4882,2.4347,1.2874,1.1317,1.5197,1
1.2938,1.4413,0.99978,1.3016,1.1091,1
0.99186,0.89186,0.76201,0.74598,0.76652,0
1.2177,1.7668,1.5902,1.2838,0.74288,1
0.74125,0.92416,1.3949,1.0074,0.57916,0
1.0488,1.432,1.5735,0.86438,0.89559,0
1.2622,3.1886,1.2274,0.80299,0.99338,1
0.98641,1.1371,0.87212,0.83034,1.0205,0
3.7234,2.5645,0.83826,0.73108,0.83714,1
1.7597,3.9484,1.1398,1.192,1.0765,1
0.96872,0.91407,0.62926,1.2652,0.88653,0
1.1008,1.2846,1.2202,1.4496,0.982,0
1.0702,1.0805,1.077,0.93622,1.1648,0
2.058,1.4653,1.0375,1.0446,1.1417,1
3.9284,0.91391,1.317,1.0746,1.1021,1
1.922,2.3317,1.2009,1.4054,1.3565,1
5.6137,1.9014,0.97237,0.63462,0.75145,1
4.6188,2.2522,1.1771,1.3313,0.99751,1
0.87969,1.1367,1.1393,1.115,1.3678,0
0.95847,2.7819,0.91537,1.1577,0.81653,1
1.3971,0.85267,1.4788,0.93883,0.89928,1
1.6533,1.7161,1.2138,0.83138,1.2283,1
0.70498,1.0942,0.68819,0.87444,0.89261,0
0.8985,0.91954,1.4425,0.88957,0.78564,0
1.135,1.2531,0.81168,1.0387,0.78022,1
0.8498,0.87673,0.94066,0.90135,1.0116,0
0.79594,1.1444,1.2032,0.50686,1.1275,0
0.80688,1.1828,1.47,0.69722,1.585,0
0.92872,1.2198,1.1049,1.1955,1.1816,0
2.3659,1.4919,0.99595,0.91358,1.19,1
1.538,3.1198,1.2445,1.045,0.93081,1
1.25,0.77778,0.74051,0.74147,1.2696,0
0.92014,0.89428,1.0971,1.082,0.98543,0
1.4228,0.8568,2.1528,1.095,0.78405,1
2.507,0.78691,1.6574,1.1804,1.1447,1
1.4736,2.3214,1.1702,1.8331,1.2423,1
2.1557,0.87445,1.179,1.429,0.70864,1
1.0836,1.2475,1.1633,1.8855,0.97839,1
0.83681,0.92803,0.98189,0.99686,1.1282,0
1.4148,1.2293,0.81004,1.4667,0.7643,1
2.5322,1.1723,0.83911,1.1669,1.0173,1
2.7776,0.86328,0.97406,1.1217,1.6799,1
2.2089,1.1612,1.6653,1.3442,1.0513,1
7.1473,1.3148,0.73131,0.7596,1.0639,1
1.3239,1.5995,0.81777,1.047,0.98836,0
3.9103,1.7008,1.4143,0.95566,1.0219,1
2.1775,0.8348,2.0283,1.1389,1.1308,1
0.98014,1.162,0.92387,0.95384,1.4106,0
1.3676,1.0709,1.2175,0.83542,1.267,0
1.5028,1.0457,1.0268,1.1833,0.9654,1
1.6344,2.3201,2.0327,0.94242,1.1033,1
3.3502,1.9563,0.84561,0.82401,0.73581,1
1.7001,1.5608,1.1926,1.3526,1.0761,1
1.8894,1.5841,0.96639,0.89393,0.99664,1
1.0124,1.0117,0.86969,1.1905,0.94414,0
1.1248,1.0199,1.0801,0.77579,0.82028,0
0.98997,1.0606,1.2119,0.87216,1.2558,0
0.9441,2.2596,1.2759,0.81024,0.9726,1
0.77504,0.73925,1.0264,0.81683,0.91023,0
3.2233,1.2849,1.5638,1.0683,1.1625,1
1.4741,1.0381,0.98968,1.3056,0.89189,1
1.0432,1.0313,1.0709,1.1272,1.2734,0
3.9484,1.4101,0.97359,1.3744,1.1258,1
1.0163,1.1447,1.055,1.2755,1.2339,0
1.1604,1.1411,1.0451,0.90996,0.966,0
0.9321,1.4685,1.1458,1.0958,0.79509,0
2.0132,1.6266,1.3465,0.88456,0.84894,1
0.97381,1.5332,0.82599,0.97789,1.0871,0
0.95947,2.2924,1.2374,1.081,1.2037,1
0.99576,1.5497,1.269,0.81677,1.16,1
1.3441,1.027,1.2854,1.236,1.1904,1
2.2997,1.0446,1.9607,0.92054,1.3755,1
2.7688,0.98393,0.94318,1.1918,1.037,1
1.1756,1.2758,1.1237,2.0169,1.1002,1
1.132,1.3905,0.99781,0.93796,0.90486,0
1.0418,0.90986,0.80429,0.94446,0.91106,0
2.6951,1.1138,1.137,0.97706,1.2815,1
1.0933,1.1182,0.6496,0.89084,0.9263,0
1.1676,1.5839,1.0521,1.1897,1.2891,1
1.2043,0.93105,0.75184,0.90976,0.7946,0
1.0143,0.75609,1.2794,1.1731,1.254,0
0.94945,0.87757,0.93732,1.0549,1.3196,0
0.80014,0.90938,1.1803,1.0438,0.87081,0
2.6913,1.49,1.199,0.98065,1.1154,1
1.1852,1.0141,1.1205,1.0676,1.5063,0
1.2888,1.0436,0.87634,1.0645,1.1492,0
1.2412,1.7762,0.9575,1.1949,1.2499,1
1.4235,1.1552,1.1738,0.89065,1.0683,1
3.9743,1.8451,0.89043,1.3241,1.2688,1
1.6252,0.62965,1.0475,1.191,0.93755,1
3.4146,1.1928,1.204,1.2788,1.2385,1
0.90504,1.0658,0.94815,1.1891,1.0015,0
1.7359,1.1311,1.0893,1.1405,1.1073,1
1.0645,2.0205,1.1388,1.4409,0.92997,1
1.2583,0.92818,0.91995,0.86585,0.70941,0
1.0586,1.3767,1.0474,0.70389,0.7169,0
1.5163,1.0501,0.94967,1.1936,0.88896,0
1.0656,1.3706,0.72784,0.92597,0.91718,0
1.228,0.88518,1.0704,0.91476,0.93176,0
0.91431,0.97014,0.74292,1.0939,1.3214,0
1.0084,1.1569,1.0551,1.7758,1.0335,1
1.4211,1.2907,1.2183,1.4699,0.95831,1
1.0956,1.0297,0.94686,0.89916,0.85805,0
1.6093,0.94823,1.053,1.1635,1.0931,1
3.2531,2.6062,1.1336,1.2858,0.72913,1
0.84318,1.021,0.9482,1.4054,0.91378,0
1.1479,0.98204,1.1116,1.0777,0.76804,0
1.3494,1.5716,1.6812,0.89112,0.87645,1
1.3552,1.2165,0.95333,1.5068,0.95034,0
0.88362,0.87041,0.92654,0.64853,1.3181,0
1.4766,1.9919,0.60246,0.92086,0.90758,1
0.97581,0.76266,0.94287,0.93825,1.1243,1
0.89321,0.89818,1.039,1.1022,0.81012,0
1.3626,1.7071,1.1714,1.4492,1.2989,1
3.5503,1.7415,1.2015,1.1584,1.609,1
1.0214,1.1998,0.88005,0.71797,1.1851,0
0.75119,1.9125,1.3271,0.99156,1.0245,1
1.2602,0.89437,0.95809,0.69503,0.82442,0
1.0901,1.3486,0.88387,0.72707,0.9819,0
0.83466,1.0724,0.96633,0.96217,1.1645,0
2.8321,0.89677,0.74925,1.2187,1.1453,1
1.4775,3.6416,1.2093,1.1947,1.2533,1
6.3274,2.4847,1.2724,1.8107,1.142,1
3.5923,1.1923,1.6496,1.1621,1.1885,1
1.1902,1.7163,2.7503,0.99965,1.2177,1
1.2403,3.4299,0.74407,1.0533,2.0741,1
2.8565,1.1288,1.6015,1.2629,0.98415,1
2.3836,1.3385,1.0337,1.147,1.1318,1
3.9394,1.579,1.2797,1.498,0.95829,1
1.3353,0.69802,1.1345,0.83083,1.369,0
2.376,3.1227,1.1615,1.3501,1.4451,1
1.1251,1.2959,1.1812,0.94778,1.1098,0
2.9935,1.678,1.3208,0.77428,0.70376,1
0.91902,2.3807,0.83093,0.97468,0.88804,1
0.92886,0.74652,1.4869,0.93678,0.96936,1
1.1957,1.9123,1.497,1.5789,1.1678,1
1.667,1.2812,1.0345,1.3488,1.1583,1
1.3902,1.7002,2.0095,1.0114,1.295,1
0.95327,1.2235,1.044,1.1787,0.80858,0
0.97562,1.0681,1.4831,0.57182,1.1891,0
1.2922,3.1838,1.1752,1.4643,1.2607,1
5.1788,0.9486,1.3223,1.2006,1.1334,1
0.85004,0.88085,0.87713,1.4465,1.0078,0
1.469,1.0314,1.6131,1.1913,1.2255,1
1.4819,2.014,0.77466,1.3173,0.68019,1
1.8963,0.99823,1.4941,1.2421,0.82108,1
0.70754,0.8793,0.72281,1.1614,0.81206,0
1.7073,1.0339,0.7132,1.4605,1.3164,1
1.0149,1.013,1.0331,0.88968,1.075,1
1.4765,1.2193,1.1918,0.90551,1.1692,0
3.1985,1.4577,1.3121,1.0388,1.0883,1
0.89386,0.7655,0.78593,0.72344,1.2388,0
1.3992,0.92784,0.93016,1.1575,1.1647,0
0.81899,0.96251,0.75437,0.90567,0.89093,0
0.98618,0.82319,0.93762,0.80649,1.0756,0
2.8964,1.4203,1.1959,1.1097,0.80966,1
4.0815,1.2665,1.927,1.5231,1.3303,1
0.83358,0.59868,0.79643,0.9857,0.85797,0
1.0474,1.2806,0.89277,1.3379,1.3961,0
4.1193,2.1163,1.3874,1.3679,1.6214,1
1.0444,1.03,0.85199,0.86816,0.95067,0
3.2422,0.87962,1.0266,0.85152,1.0024,1
3.6152,1.9672,0.89472,0.92161,1.2027,1
0.77656,1.1456,1.0345,1.4889,0.81278,0
1.1555,1.1238,1.1191,1.2753,0.78553,0
1.5758,1.2081,1.3419,1.2263,1.0624,1
6.7521,1.7459,1.1022,1.1485,1.0568,1
0.87696,1.1359,1.3443,0.94214,0.93221,0
6.6017,1.3088,1.7488,1.3224,0.70292,1
0.79696,0.60996,0.92864,0.88503,1.3941,0
1.6664,1.2643,0.95327,1.1879,1.2213,1
0.9075,1.2251,0.91297,0.91009,1.38,0
5.2972,2.8726,1.0604,1.4495,1.2394,1
1.2276,1.2155,1.2862,1.3159,0.72472,1
4.0139,1.9405,1.2261,1.3327,1.0414,1
1.1636,2.1343,0.92082,1.6046,0.85279,1
0.9583,1.1772,0.54498,0.84623,1.0622,0
1.551,1.3481,1.0194,0.68869,1.3664,1
0.92378,1.0444,1.1359,0.83465,1.2328,0
0.75153,0.82331,1.1393,0.99437,0.95579,0
1.0313,0.78059,1.0154,0.97892,0.96864,0
1.216,1.0996,0.84822,1.0311,0.92406,0
1.2485,0.97845,0.7895,1.0652,1.3716,0
1.034,0.94866,0.92183,1.1405,0.66739,0
1.0913,0.9598,0.89985,1.4277,0.85249,0
0.98671,0.84133,0.96437,0.80145,0.86939,0
0.94166,0.81784,1.0334,1.097,0.97562,1
1.0223,1.4259,1.229,0.94204,0.98782,0
1.7942,2.5371,0.96092,1.0934,0.75557,1
1.0767,1.1281,0.82773,0.98858,0.98823,0
1.7077,1.6181,1.1238,1.3564,0.86478,1
0.97935,1.0463,0.80102,0.55476,0.81123,0
0.71425,0.99039,0.94652,1.0997,1.0638,0
1.1475,1.2163,1.2744,1.1488,0.87905,1
1.0072,0.67511,1.2659,0.83778,1.2178,0
0.89737,1.1239,0.88234,1.2457,0.98636,0
1.0666,0.80468,1.2167,0.75703,0.82883,0
1.0084,1.9462,0.51499,1.1978,1.5119,1
0.7785,1.0869,1.0552,1.1782,0.92342,0
1.088,1.2681,1.0143,0.67988,1.1221,0
1.8406,1.0218,1.3218,1.475,0.95655,1
2.98,1.6527,1.1334,0.80863,1.0038,1
0.91991,0.85233,0.91538,0.99285,0.98381,0
1.0461,0.6225,1.0843,0.89909,1.0926,0
3.5978,1.3232,1.2733,1.0391,1.0619,1
4.1284,2.7432,1.3079,0.85427,0.8255,1
0.83535,0.98958,1.2294,1.0488,1.3738,0
2.1084,1.7607,0.90494,1.0606,0.82756,1
3.0532,1.2317,1.3433,1.8315,1.3788,1
0.82983,1.1111,0.86761,0.94108,1.2196,0
4.7052,0.95675,0.97825,1.0435,1.0439,1
1.3281,1.9462,1.1366,0.92717,1.0852,1
1.2637,0.87989,1.198,1.2203,1.0699,0
1.2898,1.4431,0.76358,0.91725,1.1412,0
1.1094,1.1702,1.2889,1.0326,1.2962,1
1.0608,0.9165,1.578,1.2517,1.1598,1
1.0112,2.2055,1.0922,1.108,1.2792,1
0.87952,2.5681,1.1646,0.95766,1.3446,1
1.1653,0.82277,0.77449,0.89393,0.74295,0
1.0115,0.61147,0.77428,0.72147,0.71508,0
0.89286,0.83555,1.0451,1.1133,0.91886,0
0.81037,0.99571,0.93188,0.88406,0.97099,0
2.9703,0.76501,0.82862,0.65312,1.1558,1
1.2765,1.0435,0.9128,1.193,1.1241,0
4.1579,2.3053,1.0621,1.7743,1.3585,1
1.6498,2.304,1.1411,1.152,0.8428,1
1.4273,1.6308,0.9388,1.1275,1.401,1
1.847,0.92204,1.3352,1.4973,0.93255,1
1.156,0.93851,1.3289,1.3199,1.1142,1
1.0694,1.0419,0.98459,1.2246,1.1538,0
1.4012,0.92233,0.79833,1.2202,0.92813,1
0.78855,1.4533,1.5074,1.7554,1.4618,1
3.1759,1.1624,0.87744,1.0668,0.85378,1
1.3333,0.6784,1.1406,0.90381,1.0496,0
0.75776,0.7231,1.0284,0.9459,1.1204,0
0.88577,0.88609,0.98681,0.81382,1.0251,0
0.6445,0.75829,0.9765,0.95099,0.94679,0
0.88684,1.2153,1.7395,1.4015,0.79935,0
1.4925,0.94737,0.88371,1.8541,1.1156,1
0.89405,0.96644,0.91879,0.86543,0.85209,0
0.83184,1.2259,0.89995,1.0961,1.2285,0
1.2375,0.92442,1.2704,1.0233,1.1588,0
2.2845,1.2556,0.99476,1.3457,0.72652,1
3.6167,1.1316,0.93254,1.3993,1.3497,1
1.835,0.84565,1.2977,1.4551,0.93989,1
0.91235,0.57804,1.5336,1.1924,0.6975,0
1.1375,0.99083,0.83176,0.99669,0.9,0
1.8078,1.5206,0.98583,0.97606,0.92139,1
2.3088,2.4282,0.74283,0.87087,1.2942,1
4.31,1.0977,1.1131,1.221,0.93123,1
1.4446,0.99418,0.85918,0.95093,1.0895,0
0.94204,1.3508,0.97126,1.0898,0.85132,0
1.63,0.81657,1.0516,1.0274,0.90004,1
0.77516,1.1703,0.83609,1.0257,1.0449,0
2.219,1.5825,0.8981,1.3786,1.406,1
1.1081,1.2797,1.0242,1.1604,0.72541,0
5.8589,1.5959,1.2308,1.3408,0.96772,1
0.70394,0.86906,0.70888,0.85382,1.292,0
1.1664,0.9919,0.71909,0.8974,0.76947,0
1.0255,0.80062,0.74849,0.83172,1.0381,0
1.2054,1.0777,0.93149,0.90533,1.0024,0
0.88598,0.74786,0.89162,0.89333,0.7928,0
0.74613,0.78258,0.82801,1.0293,0.87234,0
0.949,0.97532,1.1432,1.0353,1.317,0
0.57733,0.77483,1.6441,0.8856,1.345,0
0.85293,1.1236,0.7572,0.7236,1.2388,0
0.86638,0.97609,1.216,0.72888,1.0559,0
1.1454,0.91735,1.0243,1.0338,1.0301,0
0.85857,2.377,1.2,1.1982,1.0233,1
1.1072,0.96965,1.2804,0.69944,0.97583,0
3.888,1.1961,1.1961,1.3164,1.0302,1
1.5465,2.5314,1.2765,1.5398,0.90798,1
1.2028,1.0033,1.4298,1.3482,1.1179,0
0.96938,1.235,1.1515,1.348,0.70853,0
1.2477,1.2117,0.86347,1.0407,1.0387,1
3.0316,1.1952,1.4456,0.73832,0.81501,1
1.7048,0.83429,1.5457,1.6486,1.0722,1
1.0094,1.811,2.0546,0.77442,0.95829,1
2.2252,1.5078,0.85853,2.0695,1.3339,1
2.6089,2.4751,1.4445,1.1353,1.2494,1
1.0492,1.4417,2.1639,0.76416,1.2268,1
0.97357,1.1183,1.1598,0.65735,0.98563,0
1.0177,1.3257,0.60141,1.2502,0.81586,0
0.64541,0.89972,0.89797,1.0021,1.0585,0
0.96179,2.7079,1.0212,1.3615,0.86183,1
1.7044,1.2256,2.0304,1.2098,0.67376,1
1.2069,0.72449,0.74905,0.77197,1.1198,0
1.8177,2.1297,1.4004,0.93782,1.3465,1
1.1685,0.95482,0.76121,0.59217,0.8378,0
0.82968,1.0766,1.4133,1.1429,1.4811,0
3.4546,1.5,1.7722,1.1348,1.4984,1
0.7037,1.2745,0.76835,1.086,0.91708,0
3.8205,1.5082,1.3903,1.3047,0.93721,1
1.1996,0.84518,0.66016,0.79492,0.81628,0
2.7215,1.2372,1.0762,1.0637,1.1623,1
1.0761,1.3967,1.2522,0.98224,1.3396,1
1.2528,2.2157,1.0647,1.1066,1.0936,1
2.2348,1.8658,0.92908,1.4932,0.84958,1
0.92254,1.0216,1.03,1.0346,1.3318,0
0.99443,0.84031,1.3039,0.95827,0.94333,0
3.0763,1.2566,1.7824,1.1806,1.339,1
0.96935,0.76952,0.99248,1.4575,1.2341,0
4.3851,1.6708,1.9806,1.3432,2.0039,1
2.4494,1.3387,0.9359,1.2267,1.0383,1
0.97161,0.75277,1.1833,0.70872,1.1122,0
1.4831,1.0418,1.0717,1.1202,1.3299,1
1.0529,0.96014,1.2638,0.79686,1.0944,0
3.7886,0.9856,1.212,0.91726,1.0846,1
1.0302,0.82823,1.1704,0.90248,0.89656,0
2.2796,1.8598,1.4155,1.1869,1.3903,1
3.0786,1.1704,0.84402,1.1955,1.057,1
0.76718,0.89141,0.66395,0.61682,0.9273,0
1.3006,2.2859,1.7719,0.90785,0.90744,1
2.5093,2.0277,1.2782,1.3885,0.8223,1
4.0876,1.205,1.3554,0.71671,1.0558,1
1.7823,1.1102,1.432,1.464,1.0981,1
0.93189,0.97711,1.2089,1.1436,0.94808,0
1.6071,1.0603,1.0542,1.2415,1.1259,0
0.79742,1.0713,0.92132,1.4293,1.4056,0
0.85614,1.0917,1.1684,0.93623,1.3424,0
2.738,2.1282,0.95328,0.82062,0.89718,1
1.1019,0.62287,1.0406,1.0386,1.1013,0
1.7614,2.1398,1.2135,0.9337,1.1728,1
1.4054,1.1269,1.6506,0.78525,0.97038,1
1.5293,0.90297,1.0674,0.97344,0.93981,0
1.2031,1.1248,1.23,1.4622,0.98616,1
1.5087,2.3076,1.2189,0.96206,1.2252,1
3.2036,1.1537,0.97348,1.3513,1.026,1
1.1973,1.1122,0.78506,0.97021,0.73015,0
2.0529,0.92542,1.8948,1.2788,1.3616,1
2.2796,1.0281,0.83466,1.2988,0.7896,1
1.2434,0.99727,0.98082,0.90022,1.0213,0
0.86235,1.2945,1.0065,1.1864,1.041,0
0.9552,0.86035,1.1078,1.0027,0.94312,0
5.1889,1.2725,0.94586,0.96938,0.916,1
1.8332,1.1982,1.111,1.394,1.0665,1
1.137,0.83714,1.1998,0.83299,0.83803,0
3.844,0.81693,0.92091,0.84934,1.085,1
1.9513,0.98497,1.5875,1.0866,0.74696,1
2.6097,1.0016,1.0808,0.73973,1.1139,1
1.8496,1.6152,2.2193,1.7081,1.1917,1
0.86708,0.82083,0.96377,0.93237,0.73107,0
1.1417,1.2183,1.9658,1.3012,0.66304,1
0.83352,2.5272,1.1336,0.96389,0.93137,1
1.7119,0.91948,1.1617,1.2043,1.2403,1
0.9362,0.72604,1.3614,0.91097,1.0486,0
5.2435,1.1386,1.125,1.0665,0.77149,1
0.75904,1.2281,1.1174,1.3538,0.95768,0
0.91748,1.0206,0.99084,1.087,1.0701,0
1.6386,2.4649,1.1192,0.92121,0.93825,1
0.89526,1.0049,1.2948,0.60229,0.9491,0
0.87532,1.0273,1.1907,1.3009,0.87328,0
1.1507,0.86958,1.2427,1.2699,0.79887,0
0.85901,1.3384,0.94654,1.0038,1.306,0
0.96686,0.68865,1.4436,1.3899,0.99014,0
1.1095,0.89338,1.3123,1.1824,0.78227,0
1.4506,1.5564,1.0056,1.2715,0.68316,1
1.3071,0.84558,1.2008,0.76447,1.0345,0
1.3792,1.0349,0.8072,1.083,0.91717,0
3.1362,1.4265,1.6121,1.1221,0.84766,1
1.1087,0.81962,1.174,1.074,0.93728,0
1.1445,0.87512,1.2329,0.91788,1.1291,0
0.77826,1.0573,0.62255,0.89688,1.1034,0
6.4235,0.87256,0.95039,1.0551,0.91095,1
1.0457,1.2833,0.92565,0.97071,1.1979,0
1.1037,1.106,1.2048,1.1063,0.73426,0
1.348,1.2736,1.2859,1.2116,1.1216,1
0.65868,1.1757,1.3119,1.1649,1.2517,0
1.2676,0.86953,0.79095,0.91713,0.65015,0
2.2557,1.5727,1.0032,1.4378,1.0284,1
0.91887,0.77451,0.93998,0.86907,0.99115,0
1.1871,3.354,1.2756,1.0719,0.9501,1
1.1165,1.044,1.2657,1.1712,1.08,0
1.1007,1.0181,1.0347,0.99241,1.3494,0
1.9025,0.72326,1.2216,1.0102,0.73486,1
1.854,1.0515,0.7471,1.1619,1.0449,1
0.85076,1.199,0.86422,1.1561,0.95012,0
1.8474,1.0931,1.1023,1.0842,1.2613,1
2.0756,1.5669,1.1939,1.0232,1.1354,1
1.0654,0.8493,1.1518,1.0856,1.086,0
0.82451,0.85169,0.89702,0.67387,1.2077,0
1.322,1.4159,0.80002,0.88617,1.0111,1
1.6802,1.1881,1.0911,1.2187,1.3329,1
0.87141,0.85213,0.94549,0.63771,0.77317,0
0.9583,1.0645,1.8659,1.5298,1.2309,1
1.327,1.7671,1.148,0.97776,1.0459,1
1.2433,0.91263,1.0618,1.1438,1.3621,1
1.2754,1.4695,0.93815,1.3337,1.0922,1
2.5706,1.9874,1.4842,0.92254,1.3735,1
1.1691,0.98759,1.2833,0.89413,1.1038,0
0.85507,1.1008,1.1044,1.2194,1.3713,0
1.0946,0.9261,0.94748,1.0137,1.0351,0
1.0759,0.53922,1.4596,1.2918,1.4046,0
1.208,0.88001,0.66004,1.0452,0.94439,0
0.88153,1.0889,1.2215,1.1553,0.96915,0
1.061,0.82966,1.0086,1.066,0.78519,0
1.0304,1.0046,1.1683,1.281,0.75844,0
1.3078,0.72887,0.91301,0.85734,1.2695,0
1.6908,2.2468,0.92298,0.99411,1.2454,1
0.94695,0.98077,1.1618,0.9884,0.84849,0
1.5031,1.7446,1.1839,1.3153,0.64443,1
3.2001,1.0809,0.87441,0.76095,1.1663,1
2.929,1.3606,1.6932,1.0158,1.0945,1
1.0422,1.2698,1.1832,1.0335,0.96369,1
0.68871,1.2096,0.8995,1.2633,0.92594,0
0.92443,0.94413,1.2332,1.014,1.121,0
1.2897,2.0875,1.5149,1.7939,1.2932,1
0.97544,1.1512,0.68201,1.1359,0.93276,0
5.6945,1.9839,1.4676,0.92711,0.94011,1
0.87261,0.98731,1.1269,0.86214,1.3818,0
2.2195,1.4546,0.99008,1.003,1.2009,1
2.3881,0.68382,1.0537,1.0661,1.1705,1
1.7701,1.2745,1.1985,1.032,0.96147,1
1.9068,1.3996,1.469,1.0812,0.8376,1
1.6556,1.5627,0.76481,1.0158,1.1547,1
1.2213,1.0077,1.1546,1.1142,1.4064,0
0.79428,0.7753,1.2819,1.3327,0.6579,0
3.0592,1.2942,0.57808,1.2742,0.93199,1
1.8141,1.1595,1.1551,1.0332,0.96055,1
1.0175,1.3502,1.9487,1.1241,1.1766,1
0.92872,1.0282,0.93806,0.95991,1.1064,0
0.85675,1.1443,1.3415,0.67864,1.2121,0
3.0542,2.245,1.4999,1.0992,1.33,1
0.94237,1.7344,1.1492,0.93469,1.2932,1
1.0606,0.82532,1.024,1.3334,0.76916,0
2.064,1.4087,0.88547,1.1841,1.1116,1
2.6778,0.71128,0.9089,0.93267,1.5179,1
